"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.641772156232037,117.954895295814,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.654440208803862,2.77269958454436,9.37615438840889,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.772105861827731,3.70268135604995,20.2102465801361,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.787974993232638,2.4681222600824,11.2007194767712,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.632302203495055,97.9525132522071,387.886741057532,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.698139036074281,17.2854318865442,85.3329146482581,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.736347770690918,7.66239046144411,33.2743872790411,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.892492055241018,1.63541030455371,17.0793035415082,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.54804842909798,9.8661872084827,37.4927236411432,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.723545012529939,3.68431245810781,10.1522118210107,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.655689880717546,1.99471320943393,9.55023628895628,0,0.2,0,NA,NA,1,0.0967970796895299,0
"12","benthic shp",-1,0.626605993043631,2.07270572478813,10.277127466097,0,0.2,0,NA,NA,1,0.000106111020548996,0
"13","Dungeness",-1,0.820978139620274,0.739192144964452,3.73524497098921,0,0.2,0,NA,NA,1,0.0940695804573379,0
"14","tanner crb",-1,0.7404974443838,0.284057479321533,1.47639737392356,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.1167106310948,-1,0.551995190722618,3.67894074134544,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.528575265500695,0.48507404865331,2.78556030813166,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.733680341858417,1.08749511981295,4.83159014985366,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.737402487080544,2.00823053095379,5.36386456495356,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.624794605188072,2.29859249048858,9.40722302641513,0,0.2,0,NA,NA,1,0.260286144488631,0
"20","Sardine",3.98008589524713,-1,0.480609624714183,5.51123021128514,0,0.2,0,NA,NA,1,0.496775684224157,0
"21","Anchovy",1.73303879907585,-1,1.16399564557351,5.82468135318151,0,0.2,0,NA,NA,1,0.0355450418143504,0
"22","Herring",0.764291490116752,-1,1.47635098654768,5.89320720187202,0,0.2,0,NA,NA,1,0.00674310774498203,0
"23","Pacific Mackerel",0.452299661817086,-1,0.525174578551667,6.75479485755791,0,0.2,0,NA,NA,1,0.0255384825362071,0
"24","Sand lance",-1,0.8239870140329,1.12222375316702,2.9607245186106,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0762232819924309,-1,1.21317680780845,5.03979027306626,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.781280343979597,1.07127590210488,5.188970696841,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.777990466518908,-1,1.59235278381078,4.18496842346002,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.71250565238297,1.53666493741293,2.97171529151821,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.664812466036528,1.39188018326087,6.27417817861445,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.797557701077312,1.30603152961159,4.41993499566518,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.896905882656574,1.88866930661381,5.84768493724662,0,0.2,0,NA,NA,1,0,0
