"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.507410107995383,106.127561955736,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.824760694336146,1.9621234130724,14.5994615113998,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.808723554108292,2.66083105688325,24.1179049435074,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.59827618598938,1.48295589519767,9.29417910445039,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.841320795472711,96.4876785938448,303.393833530989,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.555485578160733,13.0951236101798,63.4322311092022,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.6671670621261,6.42592705626697,44.2573586493019,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.60249014114961,2.60457875249249,9.28039621968501,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.554784925188869,9.47409915981917,31.1431715494338,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.514917085133493,3.17328458128196,13.6404037906846,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.67147469650954,2.07303706566525,13.4407660222977,0,0.2,0,NA,NA,1,0.120688281232244,0
"12","benthic shp",-1,0.533239724393934,2.04035050208289,10.8122723568727,0,0.2,0,NA,NA,1,0.000116313923280469,0
"13","Dungeness",-1,0.883869345579296,0.68301873701013,3.98482955553341,0,0.2,0,NA,NA,1,0.0894518146822945,0
"14","tanner crb",-1,0.67974303746596,0.259537574786766,1.58097983054993,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.0657942020832,-1,0.654715966248694,3.11832383915298,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.829459939990193,0.455051309888461,1.98031177554087,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.616387114301324,1.13373603183567,4.38690719938652,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.745313108339906,1.75209895647461,5.02175786349369,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.538740019872785,2.84752930690746,12.6505774486333,0,0.2,0,NA,NA,1,0.297294070788211,0
