"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.452791533898562,122.297764916687,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.747887701354921,2.81277673564443,10.4307002926059,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.85735356528312,3.03348047816378,19.5309886567736,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.51429634494707,1.79991272952051,8.73352893018318,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.660121231433004,89.1587782074982,347.723522603649,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.805544691905379,13.0919532139202,96.4402585764592,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.588689256738871,8.57736986593975,34.3357461063191,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.888123086467385,1.77283075136568,10.6613055934131,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.540999668557197,11.8893823933513,22.5777108893629,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.871311234589666,2.56687039630683,12.2217679786166,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.875600417144597,1.75653865896526,11.051768067404,0,0.2,0,NA,NA,1,0.10567464772058,0
"12","benthic shp",-1,0.54536764966324,2.10848031930104,8.77591381732674,0,0.2,0,NA,NA,1,0.000111707487756668,0
"13","Dungeness",-1,0.888275948446244,0.671196113696804,3.19078944104385,0,0.2,0,NA,NA,1,0.0965920929217639,0
"14","tanner crb",-1,0.756379992049187,0.237493048775838,1.30458100338583,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",7.71862393779813,-1,0.558149647544712,2.97514878339541,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.729875044245273,0.694469929231841,2.20915236933965,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.756452383287251,1.02914018421139,6.78358330126549,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.771052266284823,1.97719322676892,4.81348091196145,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.891104553081095,3.21264889439534,9.02286734215959,0,0.2,0,NA,NA,1,0.249017425227057,0
"20","Sardine",2.84930632139418,-1,0.534595352553014,3.75223613837254,0,0.2,0,NA,NA,1,0.538754652902946,0
"21","Anchovy",1.75999420340946,-1,1.04879762256616,2.84825397447099,0,0.2,0,NA,NA,1,0.0428426678986846,0
"22","Herring",0.910550296551684,-1,1.92630647078965,5.56658261904088,0,0.2,0,NA,NA,1,0.00606072414703328,0
"23","Pacific Mackerel",0.481184840502454,-1,0.503415033210696,6.18846694837669,0,0.2,0,NA,NA,1,0.0257450576132181,0
"24","Sand lance",-1,0.735871259961277,0.854057378295739,4.94769628680957,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.063534975473961,-1,1.7292149325754,5.10355047767503,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.889473674912006,2.52868856203211,6.64506912934625,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.71299854998929,-1,1.73015966266396,3.83491928884892,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.609890632610768,1.64444518218066,7.66746110552473,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.749251832254231,1.4308267603828,5.82213620639332,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.786224258318543,1.12457045609819,3.50767986712389,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.799366346467286,1.94584308675637,6.97228215586329,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.545997278857976,0.481051155682567,2.74975648751212,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.529840457469475,-1,0.149357993824781,1.58260780855781,0,0.2,0,NA,NA,1,0.0136497093810976,0
"34","Black rock.",0.118609308159201,-1,0.165439543863912,2.01002676177366,0,0.2,0,NA,NA,1,0.0029747959368717,0
"35","Nearshore rock.",0.0782666215181599,-1,0.149440687710798,1.70193705727456,0,0.2,0,NA,NA,1,0.00172807591858898,0
"36","Yelloweye rock.",0.00571883120864841,-1,0.046843078009942,2.17504080652439,0,0.2,0,NA,NA,1,4.61204821309038e-05,0
"37","Greenstriped",0.132855902451337,-1,0.123236262108179,2.30717208537567,0,0.2,0,NA,NA,1,0.000131607366254421,0
"38","Shelf rock.",0.525385363540336,-1,0.148456466574602,2.05575790874554,0,0.2,0,NA,NA,1,0.00153010363318186,0
"39","Shortbelly",0.322685372834045,-1,0.291669170664721,2.46126046993004,0,0.2,0,NA,NA,1,2.19291035195666e-08,0
"40","Petrale sole",0.073501144690756,-1,0.312998265813329,1.60634992756101,0,0.2,0,NA,NA,1,0.00511313719999845,0
"41","Halibut",0.193956140299768,-1,0.419192344152318,2.07507163775427,0,0.2,0,NA,NA,1,0.00333843682382717,0
"42","Hake",7.72895698674858,-1,0.391551372404318,1.86882334881828,0,0.2,0,NA,NA,1,1.01792153229885,0
"43","Lingcod",0.32125731761318,-1,0.312321625523077,2.25422572615598,0,0.2,0,NA,NA,1,0.00339553064183456,0
"44","Arrowtooth",0.291948021133655,-1,0.303938151551278,2.43578152003702,0,0.2,0,NA,NA,1,0.0331167489995456,0
"45","Sablefish",0.642551280976583,-1,0.106034834682185,1.81135277827825,0,0.2,0,NA,NA,1,0.0187681427897941,0
"46","Albacore",0.0866867618007855,-1,0.340357123152007,8.67788239077347,0,0.2,0,NA,NA,1,0.00308939279155893,0
"47","Salmon",0.144572980487858,-1,1.67774962197568,4.4640781968625,0,0.2,0,NA,NA,1,0.0241444682251321,0
"48","Grenadiers",0.40129720337638,-1,0.227044923588789,1.01670024184441,0,0.2,0,NA,NA,1,0.000349628764245024,0
"49","Dogfish",1.05632358238892,-1,0.0663882394557697,2.65694046574775,0,0.2,0,NA,NA,1,0.00432153079142017,0
