"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.499326032004319,145.606422734942,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.523868472594768,2.26915145006924,10.389667813904,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.769499917794019,4.81089458107493,13.5549260601298,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.780511555075645,1.60906209648793,8.01608649152234,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.873254141025245,92.1542783570639,274.379573943107,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.540147222857922,13.9882968838164,62.6400054362124,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.552145119849592,7.35898135060402,34.8242511645951,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.522055217437446,1.34983979773575,8.11931996960266,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.634297369513661,9.52883431070659,28.6397505705357,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.628974654898047,3.49405346832123,13.1040347056928,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.737422172818333,2.04025599557481,10.2337317404303,0,0.2,0,NA,NA,1,0.11154336285504,0
"12","benthic shp",-1,0.626241455227137,1.82288258352289,15.4427269265228,0,0.2,0,NA,NA,1,0.000106270343211007,0
"13","Dungeness",-1,0.501731699053198,0.773448261185196,4.17889253515219,0,0.2,0,NA,NA,1,0.0988655758345669,0
"14","tanner crb",-1,0.829915612004697,0.380775938119985,1.40753460280278,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",11.1353254896944,-1,0.673422287373467,3.34686713760653,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.733457023557275,0.436212154683102,2.54223139057529,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.580116600170732,1.33598302430912,6.10243346119237,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.531063008122146,2.5929233168385,4.78827665149157,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.585519191157073,4.29397692588841,10.9230894363759,0,0.2,0,NA,NA,1,0.278241374728874,0
