"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.409871172509156,93.6995730008391,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.794751539453864,2.91664176387657,14.5419956812136,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.882973830867559,3.85745061869745,23.7754292246966,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.521610549185425,1.82400116973856,12.237546428298,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.895720620639622,103.144372065634,244.190767985917,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.873854795098305,13.8337347907541,77.5646796797485,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.6038230933249,9.00931591325822,28.3187725555738,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.776813919655979,2.11885422273432,8.63618154150093,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.644728512316942,9.51268821763975,31.0430397306874,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.669169971998781,2.97270673912638,11.4839384356391,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.656674517691135,1.95353768634619,9.57307104502365,0,0.2,0,NA,NA,1,0.106025863073078,0
"12","benthic shp",-1,0.543462828267366,2.3614829498507,14.4133258449224,0,0.2,0,NA,NA,1,0.00010869058661875,0
"13","Dungeness",-1,0.775341111700982,0.669910499838577,3.17459476437028,0,0.2,0,NA,NA,1,0.0945360184502695,0
"14","tanner crb",-1,0.68410778651014,0.35770737888245,1.63750662580324,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",13.8253794397564,-1,0.640894213130283,3.12573404499248,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.62964014140889,0.424670014036356,2.49431749040253,0,0.2,0,NA,NA,1,0,0
