"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.620869069360197,102.449504519038,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.621930691134185,2.15338477809306,10.2694061464809,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.690507388859987,3.80717291477801,18.7868013119612,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.580459059495479,2.48495104217402,11.0356245129013,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.577873785141856,86.2507871778727,250.942163521221,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.552291355282068,14.0736874346472,74.9754341824292,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.854643160942942,8.20667848073622,43.4000194231867,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.802509699855,1.98266775516267,7.00406856926796,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.77383089158684,10.0118648890706,29.4572313104362,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.647080936189741,3.03271553046714,9.43761828487179,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.896918678563088,2.0085744513476,12.2504333525495,0,0.2,0,NA,NA,1,0.100509134518727,0
"12","benthic shp",-1,0.749358370993286,2.45784010089378,8.59987463438038,0,0.2,0,NA,NA,1,0.000117503756717008,0
"13","Dungeness",-1,0.742793192248791,0.683278914141071,3.24043058063723,0,0.2,0,NA,NA,1,0.103787136215099,0
"14","tanner crb",-1,0.6200364632532,0.322296881061105,1.60560861301748,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",15.319935719985,-1,0.708065534806612,3.20155511929433,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.770634680893272,0.512431116585713,2.13000442866434,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.87474129954353,1.40910534793032,5.01610498684911,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.65092613035813,1.95733107025873,7.21145069032288,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.878569821640849,2.77670042611315,8.38311574548961,0,0.2,0,NA,NA,1,0.257263312521905,0
"20","Sardine",3.5829225049227,-1,0.532084262106678,4.44760957651475,0,0.2,0,NA,NA,1,0.410487107137967,0
"21","Anchovy",1.6325348464978,-1,1.14068223045563,6.81554928051756,0,0.2,0,NA,NA,1,0.040269250745991,0
"22","Herring",0.848806182573476,-1,1.72377980041233,6.8082368548398,0,0.2,0,NA,NA,1,0.00683888852629788,0
"23","Pacific Mackerel",0.445609589506471,-1,0.490491937226001,6.51224772683353,0,0.2,0,NA,NA,1,0.0238773622699456,0
"24","Sand lance",-1,0.646426654048264,1.07360026412001,3.07044111250099,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0735003280847121,-1,1.66559710974809,5.07071808566083,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.707741875760257,1.39563096178743,7.75005036612148,0,0.2,0,NA,NA,1,0,0
"27","Saury",2.02793130018811,-1,1.24406491351867,4.35529939598684,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.674916661530733,0.891935603658814,6.09568897770075,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.751699960511178,2.58313021228042,5.99614339488483,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.52119615720585,0.811456747707382,3.68051361778505,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.796601463761181,1.59189319168576,5.32117302637814,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.709300114400685,0.405605251134241,2.68265211915731,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.490844453037732,-1,0.113137080413062,1.67054533983905,0,0.2,0,NA,NA,1,0.0128371252060712,0
"34","Black rock.",0.114158058792545,-1,0.147826698760172,1.94174258633312,0,0.2,0,NA,NA,1,0.00343405549899766,0
"35","Nearshore rock.",0.0775240794287892,-1,0.144694761948032,2.08264993243605,0,0.2,0,NA,NA,1,0.00171570170374968,0
"36","Yelloweye rock.",0.00589213281034523,-1,0.0487670899859551,2.18401349487312,0,0.2,0,NA,NA,1,4.59771666857952e-05,0
"37","Greenstriped",0.0678101653664378,-1,0.134065507966482,2.09222931815612,0,0.2,0,NA,NA,1,0.000124629030290696,0
"38","Shelf rock.",0.329558237903325,-1,0.185456807782656,1.98061147150803,0,0.2,0,NA,NA,1,0.00161438662908344,0
"39","Shortbelly",0.379365192732286,-1,0.249802673981234,2.11465813855336,0,0.2,0,NA,NA,1,2.87397170745532e-08,0
"40","Petrale sole",0.067401971344562,-1,0.337567011201231,1.73936285679495,0,0.2,0,NA,NA,1,0.00564568089233991,0
"41","Halibut",0.146108417736676,-1,0.436700245504862,2.20039501714703,0,0.2,0,NA,NA,1,0.00332750826839042,0
"42","Hake",9.90119806897825,-1,0.394567922647766,2.02366445815671,0,0.2,0,NA,NA,1,1.01183643662449,0
"43","Lingcod",0.294859297238223,-1,0.283865750401229,2.57055086671575,0,0.2,0,NA,NA,1,0.00435543639381103,0
"44","Arrowtooth",0.264761059934604,-1,0.248028581301878,2.48730713581807,0,0.2,0,NA,NA,1,0.0282758406604022,0
"45","Sablefish",0.621665049228308,-1,0.0891513072956512,1.92661590364151,0,0.2,0,NA,NA,1,0.0235456530668579,0
"46","Albacore",0.103313424941149,-1,0.381179534384405,8.02654736693882,0,0.2,0,NA,NA,1,0.00358973957684439,0
"47","Salmon",0.118581773047808,-1,1.49133778134807,4.61858349996633,0,0.2,0,NA,NA,1,0.0239588262857829,0
"48","Grenadiers",0.494259153093757,-1,0.186657500629652,1.00896331910548,0,0.2,0,NA,NA,1,0.000394963159678811,0
"49","Dogfish",0.993794511097171,-1,0.0696199601321381,2.40487173085768,0,0.2,0,NA,NA,1,0.0048032907244069,0
"50","Canary rock.",0.0929099946865694,-1,0.126455041365598,1.67241655854927,0,0.2,0,NA,NA,1,0.00194016129909387,0
"51","P. Ocean Perch",0.140682458714583,-1,0.0640827710680925,2.04693802043039,0,0.2,0,NA,NA,1,0.00223413131030596,0
"52","Widow rock.",0.244172769772805,-1,0.128871922286558,2.19679305633638,0,0.2,0,NA,NA,1,0.00515498310791334,0
"53","Splitnose rock.",0.462207164151824,-1,0.0705950977893968,1.89875232355655,0,0.2,0,NA,NA,1,0.00138922603891529,0
"54","Slope rock.",0.273881716635652,-1,0.0538053467214886,1.61954796233989,0,0.2,0,NA,NA,1,0.00283369795516392,0
"55","Shortspine thorny.",0.846266600423135,-1,0.0579174053580952,0.42626049688782,0,0.2,0,NA,NA,1,0.00304926749688927,0
"56","Longspine thorny.",0.316931715376997,-1,0.115503956346803,0.302736065890444,0,0.2,0,NA,NA,1,0.00248765064258478,0
"57","Flatfish",3.65624491569216,-1,0.324582379007017,2.29662471083868,0,0.2,0,NA,NA,1,0.05462433471291,0
"58","Skates",0.269895099412283,-1,0.23658886149259,1.58197618734318,0,0.2,0,NA,NA,1,0.00443936688551154,0
"59","Sharks",-1,0.813560606725514,0.215414535106401,2.67060672365712,0,0.2,0,NA,NA,1,0.0030045188886612,0
"60","Common murre",0.00301957009878201,-1,0.0742472413537065,164.7760184028,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00129392648560445,-1,0.258865914883705,274.254428609134,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000301023662676375,-1,0.132625515498515,216.545398018379,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000212590324136974,-1,0.0676621286088788,179.424408357646,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000686065728574179,-1,0.127828853623517,196.86620541836,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000877301203790237,-1,0.152684000098234,180.374285436451,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000103591699741569,-1,0.103037147334181,210.799583721999,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000736968652122472,-1,0.0188901031596384,123.81314630557,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000238100791112797,-1,0.0531542246583988,190.815657863026,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00348882531223578,-1,0.0729122798688406,189.446874990942,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000501930727375558,-1,0.0723022258441118,388.098251414863,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00315926274299725,-1,0.0226067101715654,14.0428485754597,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.00107477254089967,-1,0.0300167230914903,14.7528372963419,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0195924815312584,-1,0.108780740318039,39.675660892506,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.27840343808566,-1,0.0355296889346309,7.44586043311229,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00711513483441203,-1,0.0538786635459824,8.46982162848631,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.0952182782027506,-1,0.0449839582593802,5.85378876818318,0,0.2,0,NA,NA,1,0,0
