"","V1","V2","V3","V4","V5"
"1",-1,109.744713775132,0,0.352381197735667,0
"2",-1,2.48398655998269,8.78478294481627,0.863368098903447,0
"3",-1,4.57025364347661,18.0165698176128,0.803591513168067,0
"4",-1,1.33355624880053,10.9846677977379,0.728204811830074,0
"5",-1,121.752229245199,337.957348041425,0.791189974825829,0
"6",-1,14.0003976461918,79.4374131808455,0.568534883670509,0
"7",-1,6.21752722087062,29.7643790208383,0.74307119930163,0
"8",-1,1.78752790970028,11.6165127023064,0.640500246733427,0
"9",-1,8.16206398656085,33.9851465658432,0.550885945744813,0
"10",-1,3.1648733047242,13.8571831884615,0.779944755882025,0
"11",-1,2.24584828058791,9.47391621721465,0.577866241522133,0.111054829392313
"12",-1,3.42951506140993,13.9191080983687,0.60690176775679,9.86293813567553e-05
"13",-1,0.689492335045089,3.63903275528383,0.560121530108154,0.105245616478034
"14",-1,0.301492604541116,1.92874113996289,0.747813425119966,0
"15",8.30640528280232,0.55292918228014,2.87328706004805,-1,0
"16",-1,0.535137926278784,2.32737926848719,0.876029046438634,0
"17",-1,1.22242938204675,5.47386743435711,0.542691476363689,0
"18",-1,2.23891094835048,4.36942253603162,0.667696692142636,0
"19",-1,3.5197710652542,14.3935434749314,0.624085588101298,0.300108434461826
"20",3.34828753922647,0.508532411535688,6.30839258194616,-1,0.43564973155297
"21",2.28541940058609,0.979761617367228,5.5907205770417,-1,0.0460017595968727
"22",1.11972276953102,1.61271161541719,6.28178192340359,-1,0.006667134571203
"23",0.506383121296054,0.50970227933945,4.94360519119332,-1,0.0239719037713756
"24",-1,0.949641058487477,4.60889140012456,0.533095522318035,0
"25",0.073877056750494,1.86851733184574,6.43729517300958,-1,0
"26",-1,1.18856030465136,5.67007168448595,0.605876875296235,0
"27",1.31374396778497,1.59920325415787,4.7749941466914,-1,0
"28",-1,1.39989494606235,5.20500421345591,0.507866716757417,0
"29",-1,1.80809045104307,5.94880878273731,0.704820690024644,0
"30",-1,1.13187938534052,4.17899797979753,0.570039438456297,0
"31",-1,1.57359422609332,4.56777909625972,0.801140091754496,0
"32",-1,0.703787882427493,2.36693212874234,0.859211573097855,0
"33",0.881411468636308,0.148066781510603,1.64077226227334,-1,0.0167107715282145
"34",0.129750924432823,0.120448818416718,1.86552957854714,-1,0.0040745702303593
"35",0.0819818547453463,0.157565662676299,2.17846566954221,-1,0.00165086784749786
"36",0.00719583011661038,0.0540548403651478,2.03107803102574,-1,4.20047784760233e-05
"37",0.045836920134314,0.133928364540601,2.53479043584708,-1,0.000116411808696072
"38",0.360312048894622,0.167763844719896,1.75140425722591,-1,0.00170037025285243
"39",0.414949792733721,0.280788159126725,2.41041474123688,-1,3.0922315364165e-08
"40",0.0850573627858493,0.344777216526515,1.7465250924161,-1,0.00544662010260705
"41",0.170492791034873,0.532863296841017,2.22320559102216,-1,0.00292092014291994
"42",7.57237387924957,0.421206042763309,1.9055962453239,-1,0.92248393169346
"43",0.281493406937008,0.28405880416962,2.59454559116257,-1,0.00341375058976202
"44",0.309507247418254,0.323700216631166,2.63807065487562,-1,0.0308648134135778
"45",0.918343499587181,0.10309599630843,1.90917085369938,-1,0.0255902740522706
"46",0.110596629389566,0.434648108512197,8.52843432039513,-1,0.00331880275540399
"47",0.163601647690011,1.82442935565344,4.97593785960481,-1,0.0253625029169783
"48",0.252856114644481,0.143284381807261,0.931290385842595,-1,0.000380468006772379
"49",0.913575127508487,0.0721503987138993,2.43879692054003,-1,0.00402922448618439
"50",0.0965560282067818,0.0967032432209948,1.53206690081564,-1,0.00250317191687935
"51",0.087384545882603,0.075165975198046,1.98521879411925,-1,0.00240115260093329
