"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.532649553380907,118.969409353222,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.648036657739431,1.80115707947412,11.3378669858633,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.845059967134148,4.33417667283923,12.9887009776845,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.523026448115706,1.67476099829554,10.3577804341245,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.514053606428206,119.483430386113,293.723062941988,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.550550415925682,15.8157541201814,57.0622131601498,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.532764794770628,8.1682496944938,29.3443212989217,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.841459271777421,1.89663412117028,5.51496711460879,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.765066308714449,7.22766684350416,34.2297429753196,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.877064207661897,2.55123226513747,14.1068632846459,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.584942351840436,2.02001243628733,8.5492294442454,0,0.2,0,NA,NA,1,0.10278880438714,0
"12","benthic shp",-1,0.882272873446345,2.45308263761888,8.64634532645225,0,0.2,0,NA,NA,1,0.00011138897163091,0
"13","Dungeness",-1,0.60976891759783,0.737848215736565,3.65588971167448,0,0.2,0,NA,NA,1,0.0956958253343943,0
"14","tanner crb",-1,0.561173696722835,0.323077208612443,1.67956295728914,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.50276065855419,-1,0.638099289204308,3.10683931672717,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.745814252551645,0.567071058568146,1.88434566032099,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.523385275620967,1.38528285894259,5.94027809748044,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.50194083461538,1.80103837535622,4.82920316660943,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.636719519551843,2.5467154134052,12.9594169764964,0,0.2,0,NA,NA,1,0.244378407965698,0
"20","Sardine",3.50133009431759,-1,0.553102405138639,5.22296509287598,0,0.2,0,NA,NA,1,0.470284660239416,0
"21","Anchovy",1.34648318950067,-1,1.24610431169632,6.23470035703886,0,0.2,0,NA,NA,1,0.047613062501811,0
"22","Herring",0.876939593288639,-1,1.38736320335797,8.12517884254846,0,0.2,0,NA,NA,1,0.00701393722866734,0
"23","Pacific Mackerel",0.644909729175408,-1,0.499207629458893,5.74128678481324,0,0.2,0,NA,NA,1,0.0336369842344395,0
"24","Sand lance",-1,0.738849535398185,1.06288668906193,3.22212170588748,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0769329464697562,-1,1.54959112988952,8.02872578228971,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.535284743458033,1.65968696418077,7.94102631630967,0,0.2,0,NA,NA,1,0,0
"27","Saury",2.61534579358201,-1,1.26876725438821,2.67361927137054,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.709218183346093,1.75439589494442,6.90840651956159,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.526406409405172,1.72050683658308,6.82075153161902,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.587321189977229,1.01513214655046,4.00602751066776,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.670903559308499,1.58952228668138,4.46678310606563,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.581518406700343,0.599104934795836,2.62097224223987,0,0.2,0,NA,NA,1,0,0
