"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.509439239860512,98.2038014098913,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.774797907937318,1.93057826237249,15.6794162735547,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.687696844898164,3.30986859888352,18.8317574251163,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.704576326161623,1.99607636899422,8.61256372166905,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.637227692641318,79.6902557068092,365.794196933108,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.769377615582198,13.1646121642528,80.4738043017162,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.607306471280754,11.634044278074,41.5103734900001,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.533455173671246,3.20160452068524,5.5781588064116,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.6830048520118,8.86067657874087,29.5972477500221,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.69003565274179,3.23310494748428,13.2448388770315,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.60576425017789,2.05988543710092,9.50436624500458,0,0.2,0,NA,NA,1,0.102341995170394,0
"12","benthic shp",-1,0.68172743525356,2.3800100869649,11.6712878083459,0,0.2,0,NA,NA,1,9.54961807368615e-05,0
"13","Dungeness",-1,0.539124085381627,0.724553275899737,3.1747034704941,0,0.2,0,NA,NA,1,0.113138244285755,0
"14","tanner crb",-1,0.82782301530242,0.194739994754961,1.44996730865729,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.65283594385775,-1,0.585566328759654,2.74963794256186,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.767982388753444,0.503222824888858,3.15885532122651,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.701239907555282,1.34487768284628,6.49400856845098,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.777365109790117,1.9448934788235,7.55402439743479,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.675594081170857,2.31796356008423,7.20204803970189,0,0.2,0,NA,NA,1,0.279217381647444,0
"20","Sardine",2.78317561031179,-1,0.496993527746675,4.30817384190617,0,0.2,0,NA,NA,1,0.472933602091261,0
"21","Anchovy",2.13308208993326,-1,1.07778428079551,6.01851201699646,0,0.2,0,NA,NA,1,0.0407132005513839,0
"22","Herring",0.986330975491924,-1,1.85007808979923,6.46762446481633,0,0.2,0,NA,NA,1,0.00575975600126468,0
"23","Pacific Mackerel",0.412767975243446,-1,0.525839095735272,5.46720238328592,0,0.2,0,NA,NA,1,0.0292892088186587,0
"24","Sand lance",-1,0.682242812681943,0.816077323323763,3.37669750922848,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0516966231645746,-1,1.91050617645373,6.04022639394377,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.517975261621177,1.35206572890403,4.82814358257651,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.888477133408821,-1,1.32268224889778,3.29648127161055,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.664695102442056,1.64231342799144,4.53985238025946,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.532276226393879,2.18380309486124,5.82802478434328,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.757666334696114,0.905498131813393,3.69204052802248,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.809239106625319,1.30443079095108,6.87864526511681,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.716008262056857,0.373841542252389,2.3884987154125,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.547577606333185,-1,0.136612884945604,1.74460811336523,0,0.2,0,NA,NA,1,0.0141851649747649,0
"34","Black rock.",0.130044935979944,-1,0.123732920886507,2.01288917875278,0,0.2,0,NA,NA,1,0.00323797381209134,0
"35","Nearshore rock.",0.0767694043395839,-1,0.155027374150289,1.74957161204148,0,0.2,0,NA,NA,1,0.0016894523488823,0
"36","Yelloweye rock.",0.00875003789105848,-1,0.0525935141150558,2.02506149336231,0,0.2,0,NA,NA,1,4.13385058896153e-05,0
"37","Greenstriped",0.083944822814979,-1,0.109497306135561,2.37682870437489,0,0.2,0,NA,NA,1,0.000104131497036329,0
"38","Shelf rock.",0.606724832142227,-1,0.153819290097949,2.49968176600671,0,0.2,0,NA,NA,1,0.00154639404748771,0
"39","Shortbelly",0.411507071659568,-1,0.257405981587716,1.92654145290173,0,0.2,0,NA,NA,1,2.62044068330846e-08,0
"40","Petrale sole",0.0855413455354554,-1,0.307677897703293,1.60655420404556,0,0.2,0,NA,NA,1,0.00563573458223332,0
"41","Halibut",0.166867755471443,-1,0.501815644501686,1.97686818040131,0,0.2,0,NA,NA,1,0.00280787640373069,0
"42","Hake",7.09500584865676,-1,0.429100729429857,1.67670774831706,0,0.2,0,NA,NA,1,0.95329843555628,0
"43","Lingcod",0.294059349367511,-1,0.285342748689107,2.4073908922906,0,0.2,0,NA,NA,1,0.00320352924175263,0
"44","Arrowtooth",0.347144360469246,-1,0.274602146437961,2.46804464997766,0,0.2,0,NA,NA,1,0.0315280408814862,0
"45","Sablefish",0.812731171934942,-1,0.114637471551275,2.06822531719687,0,0.2,0,NA,NA,1,0.0252456157524399,0
"46","Albacore",0.11940092294977,-1,0.32646576777059,6.94210409954831,0,0.2,0,NA,NA,1,0.00387255878080947,0
"47","Salmon",0.117139668340914,-1,1.92232477325769,4.81177959613582,0,0.2,0,NA,NA,1,0.0239286771203642,0
"48","Grenadiers",0.346524087016623,-1,0.24102615178958,1.00748728723962,0,0.2,0,NA,NA,1,0.000336214142914483,0
"49","Dogfish",0.821319309281661,-1,0.0698317642656047,2.75832102366067,0,0.2,0,NA,NA,1,0.00457326286084636,0
"50","Canary rock.",0.0853479444766234,-1,0.0995953577023654,1.67334181248901,0,0.2,0,NA,NA,1,0.00220242903171578,0
"51","P. Ocean Perch",0.0904049378059583,-1,0.0706214952622975,2.05474441475179,0,0.2,0,NA,NA,1,0.00213458490500831,0
"52","Widow rock.",0.262566763516537,-1,0.137945862604747,2.3189321003718,0,0.2,0,NA,NA,1,0.00542579379733196,0
"53","Splitnose rock.",0.302322785080997,-1,0.0880184855832493,2.16856140412986,0,0.2,0,NA,NA,1,0.00115409858302686,0
"54","Slope rock.",0.244021642464616,-1,0.0668712797428154,1.80536849889314,0,0.2,0,NA,NA,1,0.00289852332230505,0
"55","Shortspine thorny.",0.986506803802332,-1,0.0581050658721084,0.444115044290831,0,0.2,0,NA,NA,1,0.00291917265023476,0
"56","Longspine thorny.",0.356557427172672,-1,0.120433631967159,0.385531886157519,0,0.2,0,NA,NA,1,0.00326163342704973,0
"57","Flatfish",4.40789788998034,-1,0.321812231475748,2.39104400739456,0,0.2,0,NA,NA,1,0.0515811970572792,0
