"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.386210031807423,129.785460823836,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.537976637668908,2.55184523904084,11.9245013859864,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.518463497050107,3.4029383663273,23.7717429658216,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.895915238838643,1.47496088165878,7.24011264802901,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.805318112205714,114.220760590443,292.020767848338,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.846286281291395,15.893207286328,55.073942089369,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.726248331740499,6.9486287024801,36.1623427383911,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.806291040964425,1.84759831112058,7.29974066068799,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.75678937798366,9.76246364887602,29.8605947486381,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.795421917829663,3.09252532769661,11.9868523745076,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.664122599177063,2.06048894968725,14.0426795961689,0,0.2,0,NA,NA,1,0.109931433829052,0
"12","benthic shp",-1,0.580556475557387,2.56018944595376,8.79376650461348,0,0.2,0,NA,NA,1,9.71657441242454e-05,0
"13","Dungeness",-1,0.836884896177799,0.827139872673899,3.16419830508254,0,0.2,0,NA,NA,1,0.0929125459177065,0
"14","tanner crb",-1,0.897060275450349,0.374211436771188,1.32999367890379,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.9155172389769,-1,0.549142239640354,2.70957685532461,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.5260085279122,0.37702560665066,2.61704140770913,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.653495529387146,1.10702049418535,6.38543145232542,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.671708253119141,1.70958980412804,5.67358921500323,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.659283989388496,3.26784884332418,9.19485612852905,0,0.2,0,NA,NA,1,0.262816895722084,0
"20","Sardine",3.07297705872615,-1,0.497752249018321,5.05838690117354,0,0.2,0,NA,NA,1,0.499402128941762,0
"21","Anchovy",1.64264416811712,-1,1.02455843277488,6.58598621795492,0,0.2,0,NA,NA,1,0.0368217292339706,0
"22","Herring",0.66452782152155,-1,1.72853996744995,7.88272441867278,0,0.2,0,NA,NA,1,0.00527112396809337,0
"23","Pacific Mackerel",0.453937987375595,-1,0.50558886770695,5.64283849253745,0,0.2,0,NA,NA,1,0.0291872026292933,0
"24","Sand lance",-1,0.691841914132237,1.09213959044157,3.26608174358351,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.157854436246094,-1,1.6433191109734,5.90400432629346,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.711211920436472,1.51205445678466,7.69256999776424,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.993952503729151,-1,1.55626783997688,4.13786929725422,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.703450752235949,1.58902897144578,5.33897503915259,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.859923776891083,1.26075717218286,6.29392217661072,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.571546106226742,1.27087450415822,4.88822070055329,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.603275835327804,1.86325990278947,3.90926320735691,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.567091971449554,0.70372007305668,2.68464295022456,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.556376963956,-1,0.131440663761834,1.72268120097033,0,0.2,0,NA,NA,1,0.0141831685438826,0
"34","Black rock.",0.126518597396298,-1,0.13537995584298,1.96043958967122,0,0.2,0,NA,NA,1,0.00346690735081629,0
"35","Nearshore rock.",0.0824487823603139,-1,0.158599781376509,2.19509811244291,0,0.2,0,NA,NA,1,0.00163316173682974,0
"36","Yelloweye rock.",0.00829023007833501,-1,0.0478429877572727,2.02038719349702,0,0.2,0,NA,NA,1,4.17427596061796e-05,0
"37","Greenstriped",0.1427023662687,-1,0.117902188036633,2.39899641103241,0,0.2,0,NA,NA,1,0.000118650622256178,0
"38","Shelf rock.",0.350580310545534,-1,0.152081104854676,1.73108115262246,0,0.2,0,NA,NA,1,0.00162305482970841,0
"39","Shortbelly",0.463849054644943,-1,0.286861222835987,2.18881126097365,0,0.2,0,NA,NA,1,2.49418237093841e-08,0
"40","Petrale sole",0.0744742170583844,-1,0.312929086117105,1.92309311374685,0,0.2,0,NA,NA,1,0.00527715590441294,0
"41","Halibut",0.221478350289833,-1,0.456664088241321,2.35560033835104,0,0.2,0,NA,NA,1,0.00296281535204222,0
"42","Hake",6.21139260939692,-1,0.397814644717276,1.89005561095069,0,0.2,0,NA,NA,1,0.728168858307088,0
"43","Lingcod",0.217878351477897,-1,0.267317080666887,2.1412590855164,0,0.2,0,NA,NA,1,0.00462756147402888,0
"44","Arrowtooth",0.261362872935845,-1,0.227152702847685,2.29610567321622,0,0.2,0,NA,NA,1,0.0371944651359314,0
"45","Sablefish",0.799964466556274,-1,0.116028937823343,1.81233184376861,0,0.2,0,NA,NA,1,0.0299558479064145,0
"46","Albacore",0.101845376057687,-1,0.353681367947514,7.28223671242683,0,0.2,0,NA,NA,1,0.00415592787737791,0
"47","Salmon",0.121741815966544,-1,1.62607370923855,6.82768839489019,0,0.2,0,NA,NA,1,0.0219992023894313,0
"48","Grenadiers",0.27353706169645,-1,0.187027266891171,0.997852765249384,0,0.2,0,NA,NA,1,0.000375615579034894,0
"49","Dogfish",0.763863513850366,-1,0.0670407779253849,2.05016705851504,0,0.2,0,NA,NA,1,0.00523405144747135,0
"50","Canary rock.",0.110183542282694,-1,0.10547923214863,1.71964785949368,0,0.2,0,NA,NA,1,0.00240704994989716,0
"51","P. Ocean Perch",0.0837147086379872,-1,0.0885634828937713,2.13112534350894,0,0.2,0,NA,NA,1,0.00226164846878567,0
"52","Widow rock.",0.253873316779352,-1,0.132432047702496,2.04818697996672,0,0.2,0,NA,NA,1,0.00577460907578181,0
"53","Splitnose rock.",0.480129270234666,-1,0.0805043274363893,1.97473209989887,0,0.2,0,NA,NA,1,0.00139933435841344,0
"54","Slope rock.",0.219510713792345,-1,0.0625635270829103,2.17340922658245,0,0.2,0,NA,NA,1,0.00332974599482526,0
"55","Shortspine thorny.",0.897394727936387,-1,0.052753826693572,0.509395528512216,0,0.2,0,NA,NA,1,0.00313393583358496,0
"56","Longspine thorny.",0.258311880391586,-1,0.131258376069813,0.395205105763981,0,0.2,0,NA,NA,1,0.00350755348274594,0
"57","Flatfish",3.96188200146874,-1,0.341281108855391,1.13979285802516,0,0.2,0,NA,NA,1,0.0425015433810297,0
"58","Skates",0.289606978938994,-1,0.180954390043042,1.83519579071775,0,0.2,0,NA,NA,1,0.0033392381394224,0
"59","Sharks",-1,0.875585917476565,0.207718558093531,2.42505027461637,0,0.2,0,NA,NA,1,0.00294072666358881,0
"60","Common murre",0.00354131540882596,-1,0.1030871410349,171.768070634324,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00101053868449908,-1,0.23630935724164,266.059989584381,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000314100271599011,-1,0.112502145262834,208.508782171698,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000172525503655821,-1,0.0650904832246176,180.616086450185,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000583432876640469,-1,0.0830526982153157,202.132235655721,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.00101140749583503,-1,0.0986454031584207,186.082316728531,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000111189747922378,-1,0.0689573906907182,206.527828909993,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000707246183574205,-1,0.0357457753800546,133.34886499589,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000266101006767754,-1,0.0476667534296585,230.669029446632,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00446845475845411,-1,0.0976039000972,192.123122151964,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000593391191856467,-1,0.0889584603933184,451.886701001287,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00231991588333399,-1,0.0224225294808244,16.2520959843872,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.00108481808828496,-1,0.0288053194744782,14.3505915995538,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0181658950722939,-1,0.097380429173909,36.6944473422293,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.22973655631511,-1,0.0334619139913397,8.4503334060419,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.0024279246069655,-1,0.0600717078386136,8.7096274735533,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.165420191436895,-1,0.0455646692857957,6.75329532342578,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0165032019774298,-1,0.0179005927034779,8.77670272473278,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0193167400693395,-1,0.0767625308503128,25.9143676255136,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.0757507970309948,-1,0.0831217312765164,13.8630094572918,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0281363813190877,-1,0.328125968410244,14.2477081736703,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0565383859780591,-1,0.22771942802628,12.9080106975837,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00804626041105897,-1,0.0849906759045649,48.8873031009474,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.492658187055016,-1,0.0434608075002621,5.10554519278274,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",0.997917908384732,-1,0.039015058346912,12.5244942730508,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0617445526941748,-1,0.0343793577122101,32.4149204122023,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000857677733143056,-1,0.18065933685188,143.405363229125,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.00038021411731272,-1,0.148398646205518,148.620616598041,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000289193828744766,-1,0.141068439367166,146.525246587164,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.76735157219331e-05,-1,0.10364810976261,233.791298000838,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",8.04127376960258e-05,-1,0.278295619718861,212.562811982813,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",9.24191729758521e-05,-1,0.122862715071446,205.486933273236,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.00031061569916803,-1,0.204337915251779,128.352502506181,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
