"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.631814908934757,121.300471344224,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.671008129883558,2.11458020781607,11.7404257127876,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.638580091763288,3.64140280116629,34.170787409606,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.710308079700917,1.65905896911927,11.6501168488039,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.849474673252553,103.606300083518,258.166800422021,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.806999983452261,12.4501432674092,77.0128067288135,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.625250804517418,7.67689916846364,52.2617575583728,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.713228963222355,1.72018578105449,10.0708515804331,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.718785775639117,8.92174829822676,34.2022962519474,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.582980966381729,3.82319679653012,10.5082778259542,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.771701502799988,1.79219045680767,7.75520578891243,0,0.2,0,NA,NA,1,0.10329366224902,0
"12","benthic shp",-1,0.605623855441809,2.55110336447233,10.7548593833714,0,0.2,0,NA,NA,1,0.000113892017354517,0
"13","Dungeness",-1,0.85720475660637,0.743367890883684,3.45703812559427,0,0.2,0,NA,NA,1,0.0918238562043361,0
"14","tanner crb",-1,0.736900939885527,0.260078744316345,1.19895522041867,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.1840834913448,-1,0.588586092754199,2.76937639864892,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.757639416120946,0.393439976225272,2.63025541088811,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.842890986893326,1.37933614058182,5.87877560828821,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.775943018961698,2.8973673315068,5.91851963217989,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.889517519716173,2.33991337458694,8.81247024859167,0,0.2,0,NA,NA,1,0.256109251120194,0
"20","Sardine",3.22516751086927,-1,0.516929917611027,4.52656425654879,0,0.2,0,NA,NA,1,0.454978173110553,0
"21","Anchovy",1.50987141280446,-1,1.10797208695405,7.43755118116724,0,0.2,0,NA,NA,1,0.0407270333444283,0
"22","Herring",0.723108834351209,-1,1.66430776120315,6.8372739612718,0,0.2,0,NA,NA,1,0.00617226401774176,0
"23","Pacific Mackerel",0.586877958482403,-1,0.468692843914193,4.91184599690262,0,0.2,0,NA,NA,1,0.0259143356628772,0
"24","Sand lance",-1,0.866722233500332,1.03564959905048,3.98304500998294,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0871498141966948,-1,1.54354964043214,6.29079312658114,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.837475410103798,1.97590977001996,5.17086718152855,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.719000955842921,-1,2.0384414746553,4.70526742315612,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.56990585597232,1.47297148338831,5.60243167527614,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.73246670877561,1.63121035981708,6.48113166668571,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.553283018991351,1.11450899181365,3.79941253433766,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.755342779308558,1.70921037259921,6.97188014324605,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.785806288663298,0.728701858421171,2.94051184266006,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.752005439089997,-1,0.111392701486244,1.6364126587527,0,0.2,0,NA,NA,1,0.0142431646514833,0
"34","Black rock.",0.119320884005006,-1,0.123792584192824,1.93024987010322,0,0.2,0,NA,NA,1,0.00290801873610369,0
"35","Nearshore rock.",0.0842012493693979,-1,0.188303213203318,2.09473098996299,0,0.2,0,NA,NA,1,0.00169755230824603,0
"36","Yelloweye rock.",0.00799964422114181,-1,0.0518535264696291,2.0254588401543,0,0.2,0,NA,NA,1,4.81111499531151e-05,0
"37","Greenstriped",0.0799802367103325,-1,0.130565089566333,1.82309879147747,0,0.2,0,NA,NA,1,0.000133069588328607,0
"38","Shelf rock.",0.424941789556798,-1,0.158796208184547,2.10069820336639,0,0.2,0,NA,NA,1,0.00154612661248098,0
"39","Shortbelly",0.312493450223805,-1,0.255861276557081,2.52050421355223,0,0.2,0,NA,NA,1,2.25992512693327e-08,0
"40","Petrale sole",0.0892491759808834,-1,0.288416426700753,1.52163979044381,0,0.2,0,NA,NA,1,0.00541033641689686,0
"41","Halibut",0.173696010400862,-1,0.490037123459636,2.64066244571601,0,0.2,0,NA,NA,1,0.00404735119598789,0
"42","Hake",8.41088875317658,-1,0.392171564724421,1.9418702451985,0,0.2,0,NA,NA,1,1.30819090041899,0
"43","Lingcod",0.410539106011484,-1,0.315026607956953,2.39209547191598,0,0.2,0,NA,NA,1,0.00338398763911695,0
"44","Arrowtooth",0.24580103194538,-1,0.257439436073353,1.68877476062977,0,0.2,0,NA,NA,1,0.0330958169063889,0
"45","Sablefish",0.701261628346485,-1,0.109882514231983,2.00190682828483,0,0.2,0,NA,NA,1,0.0246553424120288,0
"46","Albacore",0.159094654567954,-1,0.313064090112613,7.38714304471708,0,0.2,0,NA,NA,1,0.00321927419121986,0
"47","Salmon",0.125448076883449,-1,1.81176588548622,4.91228597524182,0,0.2,0,NA,NA,1,0.0240432548354228,0
"48","Grenadiers",0.237908788584636,-1,0.213089327734786,1.1441564649613,0,0.2,0,NA,NA,1,0.000387251046387604,0
"49","Dogfish",0.951034354680288,-1,0.0684265468314212,2.17510293953794,0,0.2,0,NA,NA,1,0.00394568441362336,0
"50","Canary rock.",0.0809256494664278,-1,0.0991689660354086,1.67992728754396,0,0.2,0,NA,NA,1,0.00233176437927149,0
"51","P. Ocean Perch",0.101214402296554,-1,0.0701615992099128,2.21648544570699,0,0.2,0,NA,NA,1,0.00163308529568115,0
"52","Widow rock.",0.249853028345129,-1,0.124557019618726,2.19069500112566,0,0.2,0,NA,NA,1,0.00510786536786996,0
"53","Splitnose rock.",0.353914745086374,-1,0.0792817032402029,2.02293507621841,0,0.2,0,NA,NA,1,0.00118561578254203,0
"54","Slope rock.",0.208172114075648,-1,0.0702333251864014,2.07044526397274,0,0.2,0,NA,NA,1,0.0030162936775585,0
"55","Shortspine thorny.",0.994090150579866,-1,0.0516835490268922,0.402814856609134,0,0.2,0,NA,NA,1,0.00399082767796813,0
"56","Longspine thorny.",0.327287730977224,-1,0.120082747893363,0.393807677161897,0,0.2,0,NA,NA,1,0.00284343185845549,0
"57","Flatfish",2.8203671764588,-1,0.453418804215912,1.30438943728962,0,0.2,0,NA,NA,1,0.0432756811991746,0
"58","Skates",0.238500631476664,-1,0.298586622746564,1.88539235435801,0,0.2,0,NA,NA,1,0.00450939640953661,0
"59","Sharks",-1,0.854952937364578,0.15742267068119,2.44216204692678,0,0.2,0,NA,NA,1,0.00248982623247813,0
"60","Common murre",0.00324780556643336,-1,0.100628801447146,151.698417304548,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.000764281436621593,-1,0.234967341238775,273.206858127544,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000268658401842046,-1,0.122193379753076,206.736477895456,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000152688344902161,-1,0.064137226138995,182.125129881412,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.00055585113119475,-1,0.0843493194805997,179.822570614036,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000768912472449166,-1,0.128785743982894,186.243524387476,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",9.53462465561666e-05,-1,0.104290315883771,212.572905482013,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000757964695575298,-1,0.0241081179232061,125.917790239809,0,0.2,0,NA,NA,1,0,0
