"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.471179115236737,106.378116048883,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.734728833474219,2.00862272794855,12.3118096714992,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.76885490687564,2.94841039985079,17.5656707212016,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.851951635815203,2.14754125791377,6.24965880008001,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.896315176971257,111.470319276907,255.723847662836,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.813393889181316,14.1506371901808,71.7625046555543,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.837624927144498,8.25881378485601,37.4416565647687,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.843667989596725,1.60963716456631,12.1768921826831,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.681503272801638,7.62932634899461,27.397875471823,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.535652705933899,2.77978118369232,10.4153177393408,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.723675301391631,2.61237177856966,9.70013349563581,0,0.2,0,NA,NA,1,0.113052798078645,0
"12","benthic shp",-1,0.718096947018057,1.6086062003201,13.54007918499,0,0.2,0,NA,NA,1,9.7487290054029e-05,0
"13","Dungeness",-1,0.851693279761821,0.689987575644927,3.11619029085427,0,0.2,0,NA,NA,1,0.0816442223760052,0
"14","tanner crb",-1,0.712960824370384,0.274701295653007,1.64491543958048,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",8.24454500982034,-1,0.615865566767563,2.65996704352104,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.77260864879936,0.454697460086412,2.71128302345861,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.768275262322277,0.966093305410848,5.51104399950424,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.635845763981342,2.60635701961762,4.3829731233714,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.550853530596942,2.91704262159803,8.05244926038438,0,0.2,0,NA,NA,1,0.248585042426677,0
"20","Sardine",2.76103975119969,-1,0.495614723548036,7.08492422145487,0,0.2,0,NA,NA,1,0.437736856624527,0
"21","Anchovy",1.70114322373577,-1,1.22667315585151,7.27176596985784,0,0.2,0,NA,NA,1,0.0407463046638105,0
"22","Herring",0.875346571749464,-1,1.52982510220497,8.73938087251386,0,0.2,0,NA,NA,1,0.00789311524836827,0
"23","Pacific Mackerel",0.499185283339837,-1,0.523697727115266,6.67995794168052,0,0.2,0,NA,NA,1,0.0296277700087121,0
"24","Sand lance",-1,0.843408149946481,1.10246814544934,3.32910430780978,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0809713300009001,-1,1.84519481913795,5.88785949710116,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.677977814804763,1.21055595229122,5.73906132018406,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.835249073244004,-1,1.4976541162992,4.10980047602707,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.783182896580547,1.49406376439415,4.51612494105348,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.633466950338334,1.58395675429632,6.12219326118417,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.604007692169398,1.34283474105497,3.9778801787882,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.749785024859011,1.74333070527723,5.40410414529598,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.504820488207042,0.522682895313005,1.88689987319591,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.59849608511021,-1,0.133196661834476,1.74746271147874,0,0.2,0,NA,NA,1,0.0162397541733105,0
"34","Black rock.",0.12440400354977,-1,0.154107466003403,2.14817753963733,0,0.2,0,NA,NA,1,0.0030818234331283,0
