"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.745225037098862,139.402180179518,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.646011625602841,2.28260864536178,13.9351044433745,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.789832650125027,3.47607015410899,26.679799348004,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.553347175195813,2.01182495725917,11.6324218253357,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.827565622422844,116.867609890484,429.200105546987,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.893021738249809,13.7927896325198,75.6542850873534,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.737892763316631,8.57011034031784,45.0629639668515,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.620678905863315,1.73611825260672,8.69812353469464,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.787233557552099,9.37493106038091,29.1388447862999,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.840744914021343,3.67845286407414,14.399466209584,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.542806813120842,2.04834256518026,7.36812038879256,0,0.2,0,NA,NA,1,0.110711858840663,0
"12","benthic shp",-1,0.556143290828913,2.9850411964494,15.981592976159,0,0.2,0,NA,NA,1,0.000101928761871585,0
"13","Dungeness",-1,0.703659643977881,0.802315638872382,3.50424297711672,0,0.2,0,NA,NA,1,0.116279357575188,0
"14","tanner crb",-1,0.532454989943653,0.367917933902145,1.45769405505887,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.20078037027842,-1,0.596249645749148,3.32451746230622,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.7040004552342,0.581043292264753,2.6640885227668,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.760391980875283,1.27770859069346,7.79838853217456,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.51318256193772,2.44756370572542,5.02506563473742,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.603173555247486,3.20241944065562,11.8222721003855,0,0.2,0,NA,NA,1,0.226266616305848,0
"20","Sardine",3.9425788408719,-1,0.540088924128826,5.47714222886937,0,0.2,0,NA,NA,1,0.467657648528086,0
