"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.62294617947191,109.968204892928,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.730191827937961,2.66517498193572,9.99388350102855,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.776513623818755,3.51269779858775,19.6060612410151,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.586968762055039,2.92415833996054,9.40145155426292,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.786852087639272,88.9926936541934,251.811385563085,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.741011046990752,13.8103043498372,76.1927226521654,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.793402804248035,7.49073759911659,40.4547144871363,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.668542589154094,1.94271545336107,8.91874919751251,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.858997348882258,6.50427756038689,36.7761632927262,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.810487361252308,3.50641723504011,13.3623956450511,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.801939445175231,2.01683898987409,12.6365418029487,0,0.2,0,NA,NA,1,0.102108617264574,0
"12","benthic shp",-1,0.792730852216482,2.08456919684707,15.3819438596528,0,0.2,0,NA,NA,1,8.92767759025628e-05,0
"13","Dungeness",-1,0.542083106283098,0.773823420757857,3.13609973515618,0,0.2,0,NA,NA,1,0.0904533619343214,0
"14","tanner crb",-1,0.5933508512564,0.323946768663837,1.52387472741264,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",13.2868691728715,-1,0.565864587231692,2.53673973492713,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.789501257613301,0.508169615420351,2.85095824159939,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.860165870003402,1.3293652569584,5.44414780342546,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.606650988478214,2.07202197838243,3.65319454426707,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.618267622217536,2.322645569383,8.65319118449936,0,0.2,0,NA,NA,1,0.267340274409528,0
"20","Sardine",2.98901091571213,-1,0.538434406264416,4.68655849567242,0,0.2,0,NA,NA,1,0.435994000938388,0
"21","Anchovy",1.80278590368106,-1,1.19821267058975,4.20462796819325,0,0.2,0,NA,NA,1,0.0408134937483696,0
"22","Herring",0.626577667404423,-1,1.81161329497289,5.67194636012251,0,0.2,0,NA,NA,1,0.00778853764259381,0
"23","Pacific Mackerel",0.647752006154527,-1,0.536836932508548,7.47139302972192,0,0.2,0,NA,NA,1,0.0291683781486504,0
"24","Sand lance",-1,0.783250312879682,0.962190691277329,3.78185346820345,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0879867009725632,-1,1.72835294683683,6.26029893616519,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.511618184577674,2.01762915563123,6.70478564574246,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.19521809003443,-1,1.72884852613781,3.31139638265173,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.566174307186156,1.52690771433994,5.19373002578912,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.520347402524203,2.20873519395834,6.07156350370807,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.532057338766754,1.13582515776004,3.89144393325315,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.805669203773141,1.34538353118822,4.06387094930907,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.552651251479983,0.372415075059271,2.2990533227226,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.709422723892906,-1,0.16398066752422,1.69418515145277,0,0.2,0,NA,NA,1,0.0123136694256749,0
"34","Black rock.",0.124569261525844,-1,0.116714281378573,1.95874960723524,0,0.2,0,NA,NA,1,0.00308612289240023,0
"35","Nearshore rock.",0.0811275803195874,-1,0.158507137514507,2.1467685219763,0,0.2,0,NA,NA,1,0.00161459763400298,0
"36","Yelloweye rock.",0.00781516096516211,-1,0.0561530642242645,2.09855317908254,0,0.2,0,NA,NA,1,4.36218122602527e-05,0
"37","Greenstriped",0.0862909386027637,-1,0.140068983186695,2.10551937353618,0,0.2,0,NA,NA,1,0.000128879477085302,0
"38","Shelf rock.",0.457457008866975,-1,0.156090201469929,2.00105552307617,0,0.2,0,NA,NA,1,0.00151970942333344,0
"39","Shortbelly",0.491937930483328,-1,0.26865589213602,2.52232874374902,0,0.2,0,NA,NA,1,2.39118017732497e-08,0
"40","Petrale sole",0.0889353653234761,-1,0.373517349937638,1.70921175372773,0,0.2,0,NA,NA,1,0.00643287038062513,0
"41","Halibut",0.168800652538127,-1,0.506949119784966,1.65433657718312,0,0.2,0,NA,NA,1,0.00295759455411873,0
"42","Hake",7.10074569227803,-1,0.437484347620483,2.12117653839174,0,0.2,0,NA,NA,1,0.822157732914661,0
"43","Lingcod",0.319900251651652,-1,0.346164874281841,2.33150871548681,0,0.2,0,NA,NA,1,0.00345702108630678,0
"44","Arrowtooth",0.402554565016855,-1,0.236422827521692,2.25837246706201,0,0.2,0,NA,NA,1,0.0333352702054442,0
"45","Sablefish",1.24178497169111,-1,0.0970399848777099,1.91318069967381,0,0.2,0,NA,NA,1,0.020524778487723,0
"46","Albacore",0.124639974880701,-1,0.428521773581681,6.96670803360089,0,0.2,0,NA,NA,1,0.00330943124876493,0
"47","Salmon",0.162510575491818,-1,1.89441042896391,6.35074550458512,0,0.2,0,NA,NA,1,0.0296293596523749,0
"48","Grenadiers",0.295010852572745,-1,0.165251372601484,0.983155188318854,0,0.2,0,NA,NA,1,0.000403125816098675,0
"49","Dogfish",0.749459342209089,-1,0.0723649846134955,2.45423941051707,0,0.2,0,NA,NA,1,0.00421544816200095,0
"50","Canary rock.",0.0974757237395912,-1,0.1142931168023,1.68137226152104,0,0.2,0,NA,NA,1,0.00226909376470846,0
"51","P. Ocean Perch",0.105951045935706,-1,0.0846433108760901,2.03618461925142,0,0.2,0,NA,NA,1,0.00200738031294682,0
"52","Widow rock.",0.304406980747411,-1,0.122728893091223,2.17608283036816,0,0.2,0,NA,NA,1,0.00512500177750976,0
"53","Splitnose rock.",0.420206096521627,-1,0.070456931837007,1.79986905930607,0,0.2,0,NA,NA,1,0.00117512072871173,0
"54","Slope rock.",0.173983871541115,-1,0.0614584118197621,1.87013755347242,0,0.2,0,NA,NA,1,0.00307311156163569,0
"55","Shortspine thorny.",1.20996457842617,-1,0.057968441203374,0.447947641060198,0,0.2,0,NA,NA,1,0.00316406647090004,0
"56","Longspine thorny.",0.309391821389763,-1,0.130979371209908,0.36964086694496,0,0.2,0,NA,NA,1,0.00275503101652222,0
"57","Flatfish",4.10572069950758,-1,0.2896891375647,1.91010028161229,0,0.2,0,NA,NA,1,0.0543868010393506,0
"58","Skates",0.481516843538658,-1,0.173834151015233,1.7146563882283,0,0.2,0,NA,NA,1,0.0039210301835896,0
"59","Sharks",-1,0.680018599703908,0.20712488549485,2.5177943342763,0,0.2,0,NA,NA,1,0.00239737734021873,0
"60","Common murre",0.00341613651603286,-1,0.0804283718127759,181.934033334293,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.0014991401472944,-1,0.231932859860585,260.177851023732,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000179703742968352,-1,0.11145237952759,223.264653597214,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000229982143979652,-1,0.0578217378324005,160.42916628617,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000636535853754191,-1,0.153212349585239,206.537933141313,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000700091799847622,-1,0.117114350322818,160.281263837887,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000119569515216317,-1,0.0873195940337638,220.68088294141,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000742469178502646,-1,0.0471352257455562,123.981802775657,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000232615554968972,-1,0.0345543546424938,200.983755563045,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00398641129609065,-1,0.0678586575638115,174.306089902023,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000526085855352648,-1,0.10459162409516,437.340706665366,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00201802452327807,-1,0.0236125899625356,14.066933712398,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.00105353559518925,-1,0.023999963043644,14.5643688261713,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0280827896422257,-1,0.0832530899945667,36.843166808163,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.267269679443903,-1,0.0333592970427985,7.21139309340701,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00903587287476065,-1,0.0573605901517122,9.0241703223705,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.109009962681247,-1,0.0298707269163768,6.39200060164661,0,0.2,0,NA,NA,1,0,0
