"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.566138185444288,112.876595712216,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.663675937335938,2.83900440575231,15.3348534953865,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.599763570539653,3.04343321004122,17.7535515301152,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.774516802281141,2.00999763118357,8.56866795685354,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.823545454908162,88.5349099933266,283.036655383946,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.766920766513795,16.5389783400431,81.1905844434586,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.5469337743707,9.14963123403118,42.2069851793919,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.555750474985689,2.32046827587914,11.8773065343876,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.627660166006535,7.27990707277725,25.5620670248781,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.730441013816744,2.52766454288409,13.4705044606911,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.567466636933386,1.86632327010978,8.88125476018346,0,0.2,0,NA,NA,1,0.0957371499921455,0
"12","benthic shp",-1,0.691856866981834,2.32655328478199,11.4519152449556,0,0.2,0,NA,NA,1,0.000107045373204484,0
"13","Dungeness",-1,0.817670363932848,0.785002963151922,3.1248755771723,0,0.2,0,NA,NA,1,0.105439232750085,0
"14","tanner crb",-1,0.811814573593438,0.266492668947633,1.30666252078978,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",15.1509717287908,-1,0.605714881593237,2.71126808605069,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.734593392256647,0.555900177442476,2.25467195280671,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.758388052135706,1.48384234018746,7.61667932733894,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.643363853637129,2.03924815291584,4.71645078985656,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.627338101714849,1.90744030337549,11.5742568957602,0,0.2,0,NA,NA,1,0.30248201006624,0
"20","Sardine",3.05766473212564,-1,0.525472595885165,6.14523103080968,0,0.2,0,NA,NA,1,0.444648412948573,0
"21","Anchovy",1.95503436865173,-1,1.04281824819464,7.08165530131421,0,0.2,0,NA,NA,1,0.03781249147777,0
"22","Herring",0.860783882746709,-1,1.44264144574958,6.44514415435689,0,0.2,0,NA,NA,1,0.00646296544900806,0
"23","Pacific Mackerel",0.62446854485675,-1,0.518982027099742,7.16409073492986,0,0.2,0,NA,NA,1,0.0266693213500803,0
"24","Sand lance",-1,0.543466141540557,0.925016901568605,2.93609105291347,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0970974361797064,-1,1.7778168020055,5.11181757478245,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.723854712862521,1.16312691913142,5.73934867620141,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.08015390704447,-1,1.25230442325023,2.94435282335988,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.674535070545971,1.17184836586872,4.55012213353447,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.678823730628938,2.66218557008126,6.03469831869662,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.612198027595878,0.931874418133492,3.24793803409295,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.645623914338648,1.47620276669911,6.94577483287809,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.696289392840117,0.45911190780965,2.67555423676895,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.457011746423722,-1,0.179188685593546,1.67503606072178,0,0.2,0,NA,NA,1,0.0150735710445365,0
"34","Black rock.",0.13611616450365,-1,0.130667995522116,1.97037039274879,0,0.2,0,NA,NA,1,0.00281761959656544,0
"35","Nearshore rock.",0.0817092846138237,-1,0.149143831603641,2.85557936676033,0,0.2,0,NA,NA,1,0.00144444609741567,0
"36","Yelloweye rock.",0.00677738097192429,-1,0.0526467122832601,2.21648271246345,0,0.2,0,NA,NA,1,5.09243179235421e-05,0
"37","Greenstriped",0.100199837492964,-1,0.12367873230761,2.30531321914774,0,0.2,0,NA,NA,1,0.000120884615401462,0
"38","Shelf rock.",0.525686228369189,-1,0.174023940922629,2.28685199640721,0,0.2,0,NA,NA,1,0.00151645971278378,0
"39","Shortbelly",0.44028151024613,-1,0.242542752047714,2.31755744805491,0,0.2,0,NA,NA,1,2.40626932398776e-08,0
"40","Petrale sole",0.0919232933415827,-1,0.324848695813492,1.63290508867623,0,0.2,0,NA,NA,1,0.00565243618708616,0
"41","Halibut",0.163412856602748,-1,0.453928964477135,2.77386101150808,0,0.2,0,NA,NA,1,0.0037305847163436,0
"42","Hake",9.78345263765968,-1,0.436307885753615,1.85425548240508,0,0.2,0,NA,NA,1,1.02189043877228,0
"43","Lingcod",0.248695897905369,-1,0.302865657560553,2.29008821036877,0,0.2,0,NA,NA,1,0.00368672855416982,0
