"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.342389960540459,134.47144147568,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.851811532862484,2.5156252146755,17.5282403950268,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.724990948662162,3.57791964930866,21.3257436317637,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.622582027129829,1.58707598905358,12.6151972591303,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.726754570752382,84.3676484808887,305.098447674827,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.849377157632262,14.9649552922813,66.4117721416742,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.531978112179786,8.39755086322154,38.9725219614143,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.81900883577764,2.30701599985243,10.4219434856408,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.80701587209478,10.7569216347787,25.7810884374815,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.577610790915787,2.85503247735815,11.808000233682,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.832799423672259,2.19042451318848,9.25511931572763,0,0.2,0,NA,NA,1,0.106345284097739,0
"12","benthic shp",-1,0.855326670408249,1.88382144079736,14.7801167851708,0,0.2,0,NA,NA,1,0.000100263459593046,0
"13","Dungeness",-1,0.82349128741771,0.767675708735632,4.76691282962186,0,0.2,0,NA,NA,1,0.0937238995399156,0
"14","tanner crb",-1,0.620334637910128,0.317155307565514,1.63578516578988,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",11.9553376395568,-1,0.616801421109798,3.41031291194426,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.604566969815642,0.58418948452276,2.14826474689862,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.653426545113325,1.52947109947387,4.8087979538681,0,0.2,0,NA,NA,1,0,0
