"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.498335462179966,105.846441286916,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.625099030416459,2.32099822795631,12.4699630550595,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.812052532378584,3.85646756381401,20.1823133035559,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.827932520397007,1.09692239113568,8.69358104916564,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.874533487483859,73.8601960622277,425.22675651632,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.829467152990401,17.109509429442,70.7859818280671,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.889078250806779,8.72763734269093,37.5339171727044,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.788452697731554,1.61014405151303,10.6259557787857,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.818994004372507,6.73940624310424,30.8432649554491,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.897364118974656,3.1728185416024,14.8665712193792,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.503066980000585,2.11722755493327,9.6392547921503,0,0.2,0,NA,NA,1,0.118621606217723,0
"12","benthic shp",-1,0.693485956080258,3.40984134331806,12.479239888181,0,0.2,0,NA,NA,1,0.000110483624398051,0
"13","Dungeness",-1,0.822806541994214,0.683539387759832,4.85940102290865,0,0.2,0,NA,NA,1,0.114533078105215,0
"14","tanner crb",-1,0.789135291706771,0.324390019357194,1.75930190743396,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",11.0430114851793,-1,0.794601159544516,3.36937141402554,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.810351023077965,0.626036441568339,2.58688139552464,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.706092495750636,1.31241364666393,7.77625907539073,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.634040187671781,2.37326946785874,6.47060822769214,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.576372529473156,2.71737677529123,8.73859943450461,0,0.2,0,NA,NA,1,0.242547155099476,0
"20","Sardine",2.81227318008176,-1,0.548830557193966,5.05764864070002,0,0.2,0,NA,NA,1,0.472435274330077,0
"21","Anchovy",2.28831413062308,-1,1.00634368414432,4.317372254755,0,0.2,0,NA,NA,1,0.0427545400512743,0
"22","Herring",0.559916561614044,-1,1.8916853613575,6.08782082694526,0,0.2,0,NA,NA,1,0.00598151154649854,0
"23","Pacific Mackerel",0.516296925794251,-1,0.533324984733889,5.09935493898547,0,0.2,0,NA,NA,1,0.022875163935607,0
"24","Sand lance",-1,0.705536831170321,0.898832927126348,3.74473877434441,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0870904617656493,-1,1.33601082445333,6.76766305877668,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.859038965031505,1.58831524973908,7.72038750486837,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.850197143593635,-1,1.41213096579539,3.80621728164818,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.866429693624377,1.72976744678591,6.55128265821155,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.604385838191956,1.97068376526427,5.27976062735023,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.689187800046057,0.743576119101974,3.24111216148947,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.882142913620919,1.14801338101382,4.97547695392578,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.767334386054426,0.355192430586861,2.0418143006879,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.609691641456098,-1,0.136597581210476,1.7086743794241,0,0.2,0,NA,NA,1,0.0149897140499986,0
"34","Black rock.",0.126262266201681,-1,0.119851350380451,2.20549529598988,0,0.2,0,NA,NA,1,0.00304197801052645,0
"35","Nearshore rock.",0.0825025005655071,-1,0.176333726019945,2.25670369195675,0,0.2,0,NA,NA,1,0.00174162069231918,0
"36","Yelloweye rock.",0.00885113863639479,-1,0.0508014982103886,2.12583297505432,0,0.2,0,NA,NA,1,4.23790087589211e-05,0
"37","Greenstriped",0.108414205745608,-1,0.132713380394805,2.08918716089832,0,0.2,0,NA,NA,1,0.000127942588909883,0
"38","Shelf rock.",0.412296876771998,-1,0.153018051560217,1.72266369022759,0,0.2,0,NA,NA,1,0.00160453622901184,0
"39","Shortbelly",0.329139553103601,-1,0.275056983673992,2.52353147504416,0,0.2,0,NA,NA,1,2.48226892816641e-08,0
"40","Petrale sole",0.0700104138675544,-1,0.320480766652881,1.79145930183142,0,0.2,0,NA,NA,1,0.00518152063008106,0
"41","Halibut",0.123067322596394,-1,0.398181410138135,1.31871417151528,0,0.2,0,NA,NA,1,0.00306273239227882,0
"42","Hake",7.09993900007463,-1,0.432246768813004,1.69222637277748,0,0.2,0,NA,NA,1,1.04724720768111,0
"43","Lingcod",0.365623051055769,-1,0.316623082102531,2.39938567537494,0,0.2,0,NA,NA,1,0.0034925765569676,0
"44","Arrowtooth",0.225615913359238,-1,0.272565086183824,2.85799062345861,0,0.2,0,NA,NA,1,0.0351886172972286,0
"45","Sablefish",0.784321071614664,-1,0.1045593711546,1.91938551599545,0,0.2,0,NA,NA,1,0.0219521300959037,0
"46","Albacore",0.0757612005214468,-1,0.331377516298345,7.25705611210234,0,0.2,0,NA,NA,1,0.00395563136762408,0
"47","Salmon",0.116526248381597,-1,1.59010351169906,5.44463722547351,0,0.2,0,NA,NA,1,0.0230917223018497,0
"48","Grenadiers",0.437275219876791,-1,0.255366792640484,0.97926324020968,0,0.2,0,NA,NA,1,0.000323310184905745,0
"49","Dogfish",0.934316912771379,-1,0.067551932253263,2.4721275103826,0,0.2,0,NA,NA,1,0.00478828709980561,0
"50","Canary rock.",0.0811416017990633,-1,0.102715858848153,1.66375032589144,0,0.2,0,NA,NA,1,0.00212966394941516,0
"51","P. Ocean Perch",0.0840045870179445,-1,0.0816179389757502,2.19179644057263,0,0.2,0,NA,NA,1,0.00248996598679062,0
"52","Widow rock.",0.267805543898632,-1,0.138037734744532,2.25284149447916,0,0.2,0,NA,NA,1,0.00472203723962728,0
"53","Splitnose rock.",0.289246165154888,-1,0.0821426832322614,1.64433716492792,0,0.2,0,NA,NA,1,0.00107063442859231,0
"54","Slope rock.",0.265035851599476,-1,0.0559736659303177,2.37711052650771,0,0.2,0,NA,NA,1,0.00328939428695603,0
"55","Shortspine thorny.",1.16152995635076,-1,0.0526728326682104,0.390356736597993,0,0.2,0,NA,NA,1,0.00388806426003043,0
"56","Longspine thorny.",0.234276662386454,-1,0.118886567055286,0.333890505171245,0,0.2,0,NA,NA,1,0.00377172826261143,0
"57","Flatfish",3.46295671643647,-1,0.40612331384627,2.20053948717947,0,0.2,0,NA,NA,1,0.0553359504018273,0
"58","Skates",0.31438886740616,-1,0.196578624828056,1.63549402893244,0,0.2,0,NA,NA,1,0.00430071444117655,0
"59","Sharks",-1,0.82189460163936,0.218596465731888,3.6411908101234,0,0.2,0,NA,NA,1,0.00301260415693955,0
"60","Common murre",0.00317004152812259,-1,0.0668818167006049,170.070220960492,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.000752379746191841,-1,0.225741669705267,261.295005547369,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000325328275229887,-1,0.131893933475721,218.82438256321,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000222191329477801,-1,0.0587768025086816,178.103342021087,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000685704144524263,-1,0.115053327596907,197.305557860954,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000768901486040221,-1,0.14197573207147,173.664510400143,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000138739377828409,-1,0.104154362623968,212.651438361343,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000643732687767508,-1,0.0293815650779391,115.377814334209,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.00024353188280769,-1,0.0416895211464324,204.658277327743,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00395127361614687,-1,0.0636605214126811,178.947286528194,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.00053753391793616,-1,0.059390895472611,423.762738707298,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00339111478238084,-1,0.0209583219872867,14.5772209608726,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.000875033868873127,-1,0.0227780457668362,14.6195613304946,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0203624680268526,-1,0.149451675289577,38.5165307351964,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.220814910327966,-1,0.0380114761828752,7.60488717208178,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00588106879627615,-1,0.0519629932790968,8.89350795791412,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.154131144496067,-1,0.0307509155135875,6.41796419975615,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0158619436241754,-1,0.0246255340943805,9.13921308806258,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0175968796128583,-1,0.0736713030485912,22.0266178899304,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.0989551051976122,-1,0.0868926350642693,13.52800185107,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0354943148135406,-1,0.298411334938071,16.6495954724279,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0837706879256979,-1,0.22784363314508,16.0486818578314,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00824976535660652,-1,0.10027925942918,49.6687098916777,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.501371731755505,-1,0.0608029118847989,5.69756104912623,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",0.939081934922589,-1,0.0317992480449931,11.3594466481172,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0644677810737118,-1,0.0771788984038364,32.0508504106522,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000785080409984953,-1,0.254289808452919,139.665602068397,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000337565624124083,-1,0.143677799816668,143.976968808174,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000266775378274698,-1,0.122567212636048,136.525834189865,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.70228762320559e-05,-1,0.228575894408559,271.395021782636,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",0.000110490839159694,-1,0.182793280670039,197.123758479894,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",6.65699653651882e-05,-1,0.0921291787177499,193.98937393917,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000246624752787302,-1,0.194423365764666,124.662270256598,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
