"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.470191121450625,117.317845052161,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.722758557740599,2.59713070941954,10.7617438783128,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.885202156566083,3.43946120901862,21.4188679831855,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.894275466911495,2.4802416462776,10.1348746174906,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.747943911515176,99.6332646220952,287.527351193527,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.550252671260387,13.6922494788273,83.1739338946154,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.779768482036889,9.60670458634046,48.2985849874365,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.718783648032695,1.98693560107588,9.24970794506665,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.755158677417785,7.68124130254,33.182428237746,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.862461186386645,2.99396818230577,12.2728050647486,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.75410293340683,1.98448478771511,6.9207541711858,0,0.2,0,NA,NA,1,0.109474673157035,0
"12","benthic shp",-1,0.810723376367241,3.22137255605274,13.134161060053,0,0.2,0,NA,NA,1,0.000123102593402319,0
"13","Dungeness",-1,0.54802096998319,0.677283456650511,3.0100126747557,0,0.2,0,NA,NA,1,0.0840492912845955,0
"14","tanner crb",-1,0.607048745360225,0.252627930538771,1.29612896140847,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.6779601390258,-1,0.635665221160141,2.69691598418346,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.610138894151896,0.537876079038559,2.7807969979033,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.840462344232947,1.21329514388501,6.06730934353059,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.804692702740431,1.73181160389424,4.16343678514837,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.847219407558441,2.39216929960006,11.1229424895397,0,0.2,0,NA,NA,1,0.246252522506939,0
"20","Sardine",3.80787276296762,-1,0.556916208124907,5.30429462567621,0,0.2,0,NA,NA,1,0.499658763083678,0
"21","Anchovy",1.51260693947056,-1,1.1334226331641,4.4086660848147,0,0.2,0,NA,NA,1,0.0402585622354667,0
"22","Herring",0.93706119378829,-1,1.48160231769455,6.77255401499682,0,0.2,0,NA,NA,1,0.00572763622677792,0
"23","Pacific Mackerel",0.394164973349283,-1,0.481155536600982,6.05860795013776,0,0.2,0,NA,NA,1,0.0283785817490399,0
"24","Sand lance",-1,0.84691646527499,0.879491082372541,3.50755796293999,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.106825384250595,-1,1.57264317978276,7.87805228457712,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.665489944070578,1.30079942955773,4.66450032860855,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.04016084626814,-1,1.19985219711354,3.39012389017639,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.76755338171497,1.59909698960892,6.34875589756946,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.52475576614961,1.39879046236647,5.70015457031231,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.621856868918985,0.936942075548836,3.93830739399614,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.784285551868379,1.24113244800322,4.32676437849052,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.708532729838043,0.605236219505864,2.88199354783677,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.57962504184707,-1,0.131242561851146,1.621736835312,0,0.2,0,NA,NA,1,0.0163966138870399,0
"34","Black rock.",0.128776813252593,-1,0.12201875566423,2.11146552759043,0,0.2,0,NA,NA,1,0.00347208973362805,0
"35","Nearshore rock.",0.0833722947608907,-1,0.130066420872526,2.24896890565828,0,0.2,0,NA,NA,1,0.00183490350585597,0
"36","Yelloweye rock.",0.00738244190783663,-1,0.0537370258706826,1.77889354627309,0,0.2,0,NA,NA,1,3.98964747428762e-05,0
"37","Greenstriped",0.0506439304226058,-1,0.124193626561165,1.52890961786343,0,0.2,0,NA,NA,1,0.000107749931545842,0
"38","Shelf rock.",0.390430231211512,-1,0.17376847513159,2.27166496063519,0,0.2,0,NA,NA,1,0.00169006712665557,0
"39","Shortbelly",0.469933486384857,-1,0.250031290044147,2.13359721650531,0,0.2,0,NA,NA,1,3.07793631803082e-08,0
"40","Petrale sole",0.0714193213012139,-1,0.315207232940668,1.61156592021011,0,0.2,0,NA,NA,1,0.00512396478470846,0
"41","Halibut",0.17381227873253,-1,0.432368351874476,2.48667585813557,0,0.2,0,NA,NA,1,0.00313353115251233,0
"42","Hake",10.2366848539643,-1,0.4310361930565,1.94694697058569,0,0.2,0,NA,NA,1,0.69264521160485,0
"43","Lingcod",0.316734178938435,-1,0.274750018880519,2.34076828995108,0,0.2,0,NA,NA,1,0.0039570285903239,0
"44","Arrowtooth",0.328929390180715,-1,0.282079081728252,1.86084678442791,0,0.2,0,NA,NA,1,0.0308689649413802,0
"45","Sablefish",0.767149494663904,-1,0.0940724130361795,2.05319561163559,0,0.2,0,NA,NA,1,0.0254487702205539,0
"46","Albacore",0.0933394268527408,-1,0.307857301460398,7.05962644382165,0,0.2,0,NA,NA,1,0.00389638229418306,0
"47","Salmon",0.189206065715986,-1,1.88328043310615,5.18570960185523,0,0.2,0,NA,NA,1,0.0292717061213191,0
"48","Grenadiers",0.182131703344195,-1,0.207195837051174,0.983011241383744,0,0.2,0,NA,NA,1,0.000414982302213087,0
"49","Dogfish",0.752099335958709,-1,0.070720559196196,2.22406486579121,0,0.2,0,NA,NA,1,0.00431811909258155,0
"50","Canary rock.",0.0708371976130674,-1,0.117741279955094,1.72402586151002,0,0.2,0,NA,NA,1,0.00199394432147854,0
"51","P. Ocean Perch",0.139785252663936,-1,0.0744096072052991,1.95392987026512,0,0.2,0,NA,NA,1,0.00223739948937157,0
"52","Widow rock.",0.298083624225384,-1,0.130456710266039,2.37199980969523,0,0.2,0,NA,NA,1,0.00605562387319901,0
"53","Splitnose rock.",0.370413759905953,-1,0.0697640974459743,1.58043657456928,0,0.2,0,NA,NA,1,0.00141713384824007,0
"54","Slope rock.",0.265373557953854,-1,0.0621473511780519,1.94811489435429,0,0.2,0,NA,NA,1,0.00286234866520445,0
"55","Shortspine thorny.",0.931126444176783,-1,0.0537185723006248,0.36926250567836,0,0.2,0,NA,NA,1,0.00346535887111271,0
"56","Longspine thorny.",0.429098259850137,-1,0.11486894639826,0.468739325246172,0,0.2,0,NA,NA,1,0.0032354326526293,0
"57","Flatfish",3.34098085259284,-1,0.356809057343901,2.25660149281626,0,0.2,0,NA,NA,1,0.0537726333761572,0
"58","Skates",0.338794357036306,-1,0.166471405713285,2.46333217901731,0,0.2,0,NA,NA,1,0.00404463254359484,0
"59","Sharks",-1,0.537198281101883,0.22335280862286,2.21755892166239,0,0.2,0,NA,NA,1,0.00273144612293924,0
"60","Common murre",0.00305888960187959,-1,0.0651308248451081,180.424078740961,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.000886548404744097,-1,0.255172958323249,244.331755528664,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000184938682213413,-1,0.113619769475017,214.187569472134,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000210289786667846,-1,0.0616614002832172,184.092973000802,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000772000439042829,-1,0.0962360903718795,196.435509574697,0,0.2,0,NA,NA,1,0,0
