"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.663389384746552,103.672479112855,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.859317646641284,2.83981960813206,15.6572606676529,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.894589320290834,3.68456967907419,21.2042297766427,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.643073061946779,2.47593049579869,8.6790265557002,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.665766613464802,134.123157859983,319.910470376072,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.809568604454398,13.6933149275823,86.550451508,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.545197537075728,6.43155428415154,49.7887471169916,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.731978582125157,1.61060295312813,6.33183062247678,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.892523888964206,9.09563333246727,24.471931139467,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.523136266227812,2.8473884761845,11.2237544692434,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.833163693360984,2.09216240615923,8.56372669387007,0,0.2,0,NA,NA,1,0.108166051726026,0
"12","benthic shp",-1,0.534033602196723,2.90619474072632,13.0044155642776,0,0.2,0,NA,NA,1,0.000107201236302729,0
"13","Dungeness",-1,0.686937469337136,0.701545648788724,4.16254876749722,0,0.2,0,NA,NA,1,0.100513909505732,0
"14","tanner crb",-1,0.581529145687819,0.354621792567977,1.47804422300319,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.82348539695232,-1,0.677633287797683,3.15021133919169,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.782652810774744,0.478870689551205,2.43870306921202,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.671914759557694,1.29452957756697,6.46297176645724,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.8762620838359,2.44480015997055,5.15956610974496,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.510533552244306,3.14251261228204,10.4723455601528,0,0.2,0,NA,NA,1,0.232061630784167,0
"20","Sardine",2.82705710555546,-1,0.547356911010179,4.41769685093934,0,0.2,0,NA,NA,1,0.388897738806556,0
"21","Anchovy",2.06324533669508,-1,1.09491676482252,5.98009758130424,0,0.2,0,NA,NA,1,0.0446835459453063,0
"22","Herring",0.727838273178873,-1,1.49083115608235,5.77529689390372,0,0.2,0,NA,NA,1,0.00589452633748758,0
"23","Pacific Mackerel",0.515738232946911,-1,0.512314330381582,6.07609027977019,0,0.2,0,NA,NA,1,0.0302659743488088,0
"24","Sand lance",-1,0.739107467886061,0.862950251100904,5.10704100040281,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0735660103836242,-1,1.88529388601935,7.95693157633686,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.540131133329123,1.16439495461048,5.63395181277029,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.76215555979603,-1,1.50847202186749,3.09029329853852,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.840826460067183,1.96044051122975,5.07049231648478,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.631276752986014,2.34073570125677,6.70907296579948,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.659542733989656,1.04110855402264,2.72605216478146,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.528428005240858,1.55410072368286,6.48676104981002,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.824821446090937,0.641064650789517,2.97782774923741,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.458112343258565,-1,0.142162646699118,1.88363607715085,0,0.2,0,NA,NA,1,0.0159569145748931,0
"34","Black rock.",0.114725943854571,-1,0.104068602536143,2.07930357216187,0,0.2,0,NA,NA,1,0.00281699917059945,0
"35","Nearshore rock.",0.075822485157031,-1,0.146261254783037,1.50050572222799,0,0.2,0,NA,NA,1,0.0018751069754092,0
"36","Yelloweye rock.",0.00934445910615359,-1,0.0525195709283364,2.01986088630893,0,0.2,0,NA,NA,1,4.26056895447475e-05,0
"37","Greenstriped",0.0634989745700397,-1,0.161875479878235,2.13740384092142,0,0.2,0,NA,NA,1,0.000164870346552352,0
"38","Shelf rock.",0.404193229242025,-1,0.186835281564049,1.6467767655769,0,0.2,0,NA,NA,1,0.00147809762133999,0
"39","Shortbelly",0.345008101383139,-1,0.280263827344326,2.72158627165824,0,0.2,0,NA,NA,1,2.54980825894514e-08,0
"40","Petrale sole",0.0726368765937136,-1,0.298433543996427,1.76767500656862,0,0.2,0,NA,NA,1,0.00569096043500176,0
"41","Halibut",0.174629846198284,-1,0.453807581547881,2.3036556492254,0,0.2,0,NA,NA,1,0.00283255502101209,0
"42","Hake",6.19347653529369,-1,0.426073580742011,2.14370756734844,0,0.2,0,NA,NA,1,0.932979954936856,0
"43","Lingcod",0.283450439588066,-1,0.251229344723989,2.61998539376138,0,0.2,0,NA,NA,1,0.00358361046818697,0
"44","Arrowtooth",0.358762228313318,-1,0.238441451581357,2.48094312492843,0,0.2,0,NA,NA,1,0.0362560935912575,0
"45","Sablefish",0.725564403565883,-1,0.103633142262771,1.9743678308712,0,0.2,0,NA,NA,1,0.025245799996645,0
"46","Albacore",0.0784895225941901,-1,0.364168914699873,8.66877391675876,0,0.2,0,NA,NA,1,0.00327545774794407,0
"47","Salmon",0.135769202042721,-1,1.67853025062852,5.41695660726716,0,0.2,0,NA,NA,1,0.0224467034895088,0
"48","Grenadiers",0.236594617351543,-1,0.155307203058213,1.08463429783972,0,0.2,0,NA,NA,1,0.000349925684429405,0
"49","Dogfish",0.923647787936633,-1,0.0672471039047874,2.68444223830952,0,0.2,0,NA,NA,1,0.0044096510202032,0
"50","Canary rock.",0.0787502101216498,-1,0.135491863654962,1.70387982495786,0,0.2,0,NA,NA,1,0.00204092710939816,0
"51","P. Ocean Perch",0.128823191289818,-1,0.0973312460825714,2.02942006053197,0,0.2,0,NA,NA,1,0.00182949003900989,0
"52","Widow rock.",0.306434354714064,-1,0.128608811135981,2.18136727049942,0,0.2,0,NA,NA,1,0.00536161960478274,0
"53","Splitnose rock.",0.438474694589648,-1,0.0653717977054095,1.69698933902805,0,0.2,0,NA,NA,1,0.00148840663450287,0
"54","Slope rock.",0.220553848261261,-1,0.0704807459347561,2.039384108615,0,0.2,0,NA,NA,1,0.00277461925764768,0
"55","Shortspine thorny.",1.0029104636864,-1,0.0556181586069365,0.564812119822665,0,0.2,0,NA,NA,1,0.00365642154656687,0
"56","Longspine thorny.",0.308213767901172,-1,0.117765452558966,0.427346712208478,0,0.2,0,NA,NA,1,0.00345664577118929,0
"57","Flatfish",4.3868528291391,-1,0.33506983629088,2.4666059049887,0,0.2,0,NA,NA,1,0.0512504245726365,0
"58","Skates",0.458270185761761,-1,0.18279558309048,1.67777961667667,0,0.2,0,NA,NA,1,0.00358358936296941,0
"59","Sharks",-1,0.548550495970994,0.18071265153613,2.34516835372798,0,0.2,0,NA,NA,1,0.00274457624621491,0
"60","Common murre",0.0032481256296232,-1,0.0683430373361729,157.961114068735,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.000791734883081792,-1,0.252315288810182,280.117311850677,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000285109974359514,-1,0.117124604024455,199.484285907873,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000163813012361445,-1,0.0773022222155976,177.781429207466,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000623755543885873,-1,0.153501850005831,190.738859695296,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.00108033978799957,-1,0.0966958590221002,187.50257587682,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000156133697495117,-1,0.0881830946980513,207.983750732863,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.0007547545689767,-1,0.0217668815453944,121.182488419373,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000228820213807146,-1,0.0696474623086553,190.813330178004,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00359335120836977,-1,0.104818042295087,174.022975474116,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000541709366288923,-1,0.131384255079787,387.22379809351,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00275047822719395,-1,0.0234978522170614,14.0885275360449,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.00131672418146618,-1,0.0222552847040247,15.5366055505487,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0219138352596089,-1,0.0780426757361623,33.6000312102746,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.317393419541898,-1,0.03305190420298,7.14483206647301,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.0041052535314597,-1,0.0448729595312078,8.82725427810048,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.148669488100607,-1,0.0308092403220559,6.54927558062261,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0181649556185698,-1,0.0208122855916244,8.27165919568118,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0198946306645486,-1,0.0779934758689233,25.9557744311575,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.0948558231833342,-1,0.0808703909204978,13.4088863873076,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0397878359732641,-1,0.323216894931929,18.3823146536139,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0885950631716481,-1,0.22722139427376,15.2500085349693,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00732880860148496,-1,0.110401866562652,49.737482534443,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.655846528225698,-1,0.0464632910852714,5.4767883559412,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",0.93261031443521,-1,0.0336839576006409,10.845849665675,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0801531065293945,-1,0.0737685860294141,34.0187402422527,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000692803195331801,-1,0.201207270939482,135.794971717544,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000359036956851628,-1,0.151819362081091,150.323331546593,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000241840206285464,-1,0.144836719897327,145.479677366814,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.9356935368525e-05,-1,0.112821262209622,259.544963857135,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",0.000114922674827755,-1,0.251104087518323,206.895770177144,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",0.000102073669017359,-1,0.122961931961623,193.293598113868,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000220936304497539,-1,0.15843335208144,120.180554258299,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
