"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.658370918710716,123.299998251549,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.619314283691347,2.72833874243628,9.9686219908286,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.586927499901503,3.44537676165403,21.818167170835,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.793981337826699,1.55339159396049,11.0837880863028,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.76537414714694,106.76258416651,273.858681171779,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.807519087940455,13.7570967033323,59.6066599162481,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.731747805792838,8.77265469004736,41.2154035809181,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.853727895114571,2.23085818864676,9.97007705071032,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.79720280058682,8.32474952242356,30.4193999160326,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.704439343791455,3.11520324953823,10.9377137391024,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.500331475771964,2.33057540823374,9.37601256844996,0,0.2,0,NA,NA,1,0.0928942690854857,0
"12","benthic shp",-1,0.731196999456733,2.03836287933998,10.0592367094639,0,0.2,0,NA,NA,1,0.000122151092759148,0
"13","Dungeness",-1,0.878673239983618,0.813000781761078,3.63976685949768,0,0.2,0,NA,NA,1,0.0939649608019632,0
"14","tanner crb",-1,0.731652122177184,0.306174679291913,1.45695447500368,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",13.4947536029619,-1,0.575538590313429,2.77550865931227,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.757731359731406,0.521126014214219,1.88930357980655,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.796408148482442,1.3109206919788,4.97092546306685,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.738405042607337,2.03497859387928,7.50289751678851,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.575579471420497,1.84834992028168,8.44962298573103,0,0.2,0,NA,NA,1,0.29279948369826,0
"20","Sardine",3.16137663330682,-1,0.499903213006148,2.93129796925535,0,0.2,0,NA,NA,1,0.54331045250835,0
"21","Anchovy",1.69060508368755,-1,1.09873366715478,5.93917125067013,0,0.2,0,NA,NA,1,0.0375313685805128,0
"22","Herring",0.94546207478649,-1,1.3335828151875,8.12823005853791,0,0.2,0,NA,NA,1,0.00614980303814611,0
"23","Pacific Mackerel",0.440711721568008,-1,0.511214741397743,5.64580645649579,0,0.2,0,NA,NA,1,0.0267054522287063,0
"24","Sand lance",-1,0.816644917149097,1.03068667949013,5.00229015996578,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0680435429942353,-1,1.9246187526292,6.30664781098412,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.801443456951529,1.3718924112359,6.18947016242307,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.678294251158813,-1,1.80093886878842,3.9641487499194,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.841766500659287,1.40116396878796,4.57594917496411,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.738651140592992,1.61261557995458,5.48534544094942,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.66825297428295,1.05128098877863,4.41536909071225,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.54668964324519,1.39312821682279,4.34594374133996,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.664593758527189,0.550810623542172,1.81539442029581,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.591387828293023,-1,0.170419902928849,1.59088675687722,0,0.2,0,NA,NA,1,0.011349213878695,0
"34","Black rock.",0.123574615288179,-1,0.116331546428176,2.12477613040146,0,0.2,0,NA,NA,1,0.00266238909792813,0
"35","Nearshore rock.",0.0815093758838653,-1,0.143182136332315,2.83679830461824,0,0.2,0,NA,NA,1,0.00192272618713239,0
"36","Yelloweye rock.",0.0149355862468202,-1,0.0537936447884221,1.72049867143772,0,0.2,0,NA,NA,1,4.45775406472024e-05,0
"37","Greenstriped",0.0948974004082402,-1,0.112623206904128,1.80067103553887,0,0.2,0,NA,NA,1,0.000114566376521653,0
"38","Shelf rock.",0.517885625216646,-1,0.166831164090831,1.8458544896669,0,0.2,0,NA,NA,1,0.00165425526186643,0
"39","Shortbelly",0.40032836206047,-1,0.271977816429122,2.22157482537727,0,0.2,0,NA,NA,1,2.40680296873229e-08,0
"40","Petrale sole",0.0639891972191758,-1,0.347009170430217,1.67060352806159,0,0.2,0,NA,NA,1,0.00555591483876615,0
