"","V1","V2","V3","V4","V5"
"1",-1,140.031415048292,0,0.344272734830156,0
"2",-1,1.95114518254598,10.2981805172576,0.700082232989371,0
"3",-1,3.60490940073251,16.5885142076337,0.837508074380457,0
"4",-1,2.61620306663071,12.4492629928664,0.829471264407039,0
"5",-1,89.8513866288547,345.134505478896,0.880529350228608,0
"6",-1,12.6218823742716,77.2409437805178,0.580067932978272,0
"7",-1,6.25752031883555,56.255569169469,0.516413138899952,0
"8",-1,2.07027349156945,14.1025116355829,0.521839912049472,0
"9",-1,6.9154290246103,24.5859089359747,0.541758973989636,0
"10",-1,2.35504776403299,14.2988130489349,0.7451839517802,0
"11",-1,1.95813753938929,9.68051265437465,0.819740224909037,0.108429828675411
"12",-1,2.5731430658188,11.9257580008711,0.548031344544142,9.67670514334806e-05
"13",-1,0.76149673698253,3.12419036870227,0.501006641425192,0.0858907666607058
"14",-1,0.310104503050124,1.44682991514477,0.585264332965016,0
"15",12.1438964754417,0.585866995261032,2.61398512772941,-1,0
"16",-1,0.586096938492921,2.40206150406205,0.843167784344405,0
"17",-1,1.19688690866285,5.03766674645046,0.883971444610506,0
"18",-1,2.26398008915025,5.56939856293117,0.796973939612508,0
"19",-1,3.22035883772311,9.69010423349119,0.779094134550542,0.255955724885419
"20",3.34432181071109,0.512809905247826,5.90415367624856,-1,0.459445296209316
"21",1.65142827206726,1.06037365614609,4.30992527601253,-1,0.0384864449860753
"22",0.464188465294986,2.52779528804176,6.11126005834366,-1,0.00646514463359373
"23",0.490988467797174,0.566290000807918,4.59416983501963,-1,0.027934000854503
"24",-1,0.939512822572689,3.80281475215723,0.838219945691526,0
"25",0.0745830411299677,1.54640803781147,5.55882518939723,-1,0
"26",-1,1.44639188295807,6.34686622489313,0.729605504870415,0
"27",1.43673337761417,1.73581305937189,4.05577972646902,-1,0
"28",-1,1.10286202225395,5.63620136565187,0.555759850889444,0
"29",-1,1.53126903426759,6.07032221898636,0.868551022093743,0
"30",-1,0.8125628781308,7.01546278546097,0.517779430840164,0
"31",-1,1.29666414584105,4.41003852169256,0.604257986787707,0
"32",-1,0.5583207357309,2.46205799652907,0.514181136246771,0
"33",0.476790102772843,0.147074449878492,1.64947261376644,-1,0.015120830254185
"34",0.12792646986414,0.11500321689969,1.87799261292616,-1,0.00272646067123877
"35",0.0855575934380323,0.161749856487987,2.22925616726394,-1,0.00173345711696233
"36",0.00788917745584151,0.0480270379029013,1.66264260593958,-1,3.51866692465496e-05
"37",0.114965760222927,0.139265370044867,2.65009557922031,-1,0.000113878483637636
"38",0.559635663095398,0.135224408868788,2.32861583768581,-1,0.00157160582136669
"39",0.27754091787563,0.269824317075276,2.29651814198817,-1,2.3543378899183e-08
