"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.679286879021674,131.108239116663,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.512823156639934,2.60669490246522,19.7818439293783,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.55098528303206,3.76344828188235,30.8219004600425,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.728024040348828,2.0479011240348,8.13653837215109,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.754324236977845,90.3886213630331,268.724410532312,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.688741373829544,13.9679919186311,85.590102064174,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.896332631632686,10.3436794327581,38.7191489328352,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.797003815416247,1.84939668518244,10.7679046047368,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.612634875066578,10.4093108280536,32.2268873596419,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.805065017845482,3.12728923563487,10.4819814319853,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.56189524428919,2.33940884786327,8.15315534194946,0,0.2,0,NA,NA,1,0.102740849176558,0
"12","benthic shp",-1,0.677472085785121,2.3946458009104,7.61797732150476,0,0.2,0,NA,NA,1,0.000107857883450648,0
"13","Dungeness",-1,0.609318293537945,0.746585564949958,3.35636413944777,0,0.2,0,NA,NA,1,0.0918551858596019,0
"14","tanner crb",-1,0.788658742886037,0.313294404931671,1.31521116858164,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",11.420549583169,-1,0.60440766046833,3.20993824526706,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.683984953910112,0.426033272271821,2.57899155365753,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.861867114715278,1.37239382894757,6.43764641062682,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.535366597771645,2.02226826798839,7.42443551293702,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.680980064533651,3.68311036563692,6.99901383381939,0,0.2,0,NA,NA,1,0.28487834123622,0
"20","Sardine",2.89655777337702,-1,0.513042289285425,5.95077126783496,0,0.2,0,NA,NA,1,0.490380292228408,0
"21","Anchovy",1.49266380560549,-1,1.07351346506644,4.81477440858798,0,0.2,0,NA,NA,1,0.0452690305705471,0
"22","Herring",0.907711008128944,-1,1.29106547644683,6.72380389856502,0,0.2,0,NA,NA,1,0.00742313179899433,0
"23","Pacific Mackerel",0.421856247331326,-1,0.454506122090497,7.12568348096663,0,0.2,0,NA,NA,1,0.0287963203048692,0
"24","Sand lance",-1,0.791199044045061,0.873992059104765,2.33152478639642,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0886589220403446,-1,1.59064312660789,6.1715651212503,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.8426134605892,1.32708439645915,9.4391617729203,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.12112952707395,-1,1.59659616334906,3.16507974298967,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.882059203740209,1.37747227402702,6.65210514053082,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.891165207419544,1.81729531744532,5.89201665981127,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.821115239150822,0.93151644866533,3.05523530246068,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.579414178431034,1.92372329060768,3.58657371130384,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.860148355457932,0.554945820474185,2.01118525549962,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.556675021181624,-1,0.147129721266784,1.60411429079662,0,0.2,0,NA,NA,1,0.015017592669637,0
"34","Black rock.",0.123048611658654,-1,0.152326226198461,1.84836525951375,0,0.2,0,NA,NA,1,0.00273849462182237,0
"35","Nearshore rock.",0.0794165816241786,-1,0.165150999253564,1.93936633367971,0,0.2,0,NA,NA,1,0.00148204558012453,0
"36","Yelloweye rock.",0.00914716125983028,-1,0.0463490306582952,2.79024500904153,0,0.2,0,NA,NA,1,4.74744679466721e-05,0
"37","Greenstriped",0.100346518647434,-1,0.104933913637898,2.34439842513461,0,0.2,0,NA,NA,1,0.000139626014481859,0
"38","Shelf rock.",0.398461517268351,-1,0.180737900417377,2.3046443570151,0,0.2,0,NA,NA,1,0.00139522387164893,0
"39","Shortbelly",0.32128192364579,-1,0.244210577127278,1.52925351503855,0,0.2,0,NA,NA,1,2.60779123614268e-08,0
"40","Petrale sole",0.0874570015073792,-1,0.302939919273636,1.61456402293227,0,0.2,0,NA,NA,1,0.00455672837129807,0
"41","Halibut",0.177504740075847,-1,0.450122281774059,2.14705327274999,0,0.2,0,NA,NA,1,0.00340925465353759,0
"42","Hake",8.72121566021306,-1,0.400015227166748,1.82017835549872,0,0.2,0,NA,NA,1,0.879012840250714,0
"43","Lingcod",0.265522105565443,-1,0.27863354393185,2.40024635129283,0,0.2,0,NA,NA,1,0.00394823330676546,0
"44","Arrowtooth",0.244410132225353,-1,0.256294222515467,2.15193828763352,0,0.2,0,NA,NA,1,0.0317219168296556,0
"45","Sablefish",0.593988919863602,-1,0.114608940723898,1.96223962440084,0,0.2,0,NA,NA,1,0.0260328527162597,0
