"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"79","Sea Lions",0.0799383885847152,-1,0.0878643770335563,11.6340135832545,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0307151324286346,-1,0.275975967157612,14.2116471950669,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0718942420638363,-1,0.203664224181429,14.2103838267444,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00744244997093975,-1,0.0881196613949784,51.4367159418634,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.509713996265583,-1,0.0682881092699067,5.13591695330218,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",0.798878193768624,-1,0.0454145382658455,10.2739779457392,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0624812911589237,-1,0.232705738557964,33.1749365600912,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000825831104150536,-1,0.218227212665365,142.170933408132,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000336687473232734,-1,0.154291327453213,135.960026394115,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000252211583075707,-1,0.127906538598942,133.479211019711,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.76826140806881e-05,-1,0.146139520537417,250.341495301864,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",0.000112554825590968,-1,0.135562963219768,208.366633098586,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",5.3356627576688e-05,-1,0.108628159419071,184.566451013628,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000378010379858489,-1,0.234367614827179,120.749562916822,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
