"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.318663033191115,133.150990908361,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.863914639409632,2.6009464906318,11.5265019710056,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.84056098414585,3.35343938333541,17.2548090178692,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.844363546092063,1.86356729198863,11.8791983777719,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.559526169765741,83.4004623606886,318.147912690777,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.501523318421096,13.2869467257189,91.2760843435504,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.725839022360742,5.87853658441319,36.068062117009,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.601489131618291,2.07779396155051,11.7581531015283,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.514349273405969,8.57118291905132,26.9721533260408,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.785654695797712,2.29325628594734,13.3508405237606,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.591778797470033,1.59173323173958,6.6897210772776,0,0.2,0,NA,NA,1,0.109969326275576,0
"12","benthic shp",-1,0.604914439097047,2.95923539196996,10.4908067066114,0,0.2,0,NA,NA,1,9.20767153021631e-05,0
"13","Dungeness",-1,0.520018424186856,0.76023583869749,3.34813819548825,0,0.2,0,NA,NA,1,0.0824623449912469,0
"14","tanner crb",-1,0.753169711492956,0.347792041472792,1.60058835432969,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.3873296507359,-1,0.680308228017129,3.05990937016842,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.504816084820777,0.494284080669171,3.13508072720229,0,0.2,0,NA,NA,1,0,0
