"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.292833468876779,117.584502492963,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.507497422862798,3.7245024831799,9.61314642381236,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.682510971277952,3.16498666896208,18.4730785799801,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.546665412373841,1.72871412724905,14.3929844100132,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.701213553734124,94.1920614644867,233.08238604013,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.587943645752966,13.0074032513371,41.6341649700983,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.802967590745538,8.272184678149,30.3442057885697,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.580771815869957,1.60953413554884,8.88528534727988,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.548357986100018,7.64986758556025,25.6930638099058,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.640409652236849,3.63661909934167,11.1239828988522,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.853511937242001,1.78264193470301,9.33840200082586,0,0.2,0,NA,NA,1,0.11272998981506,0
"12","benthic shp",-1,0.735152957215905,3.34027089344064,12.9613677869614,0,0.2,0,NA,NA,1,0.000102897669126758,0
"13","Dungeness",-1,0.587498271372169,0.675449552879131,4.18356306922903,0,0.2,0,NA,NA,1,0.0787971747771877,0
"14","tanner crb",-1,0.793067655712366,0.25676328779515,1.47780160554668,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",7.24865378650365,-1,0.638413983950156,3.11376257063534,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.635908971726894,0.490521971064161,2.85394318142575,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.804535633604974,1.4288338981485,5.89388052437682,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.884239105135202,1.64559430706424,4.60261459716811,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.680677396710962,3.43238764126352,7.9163298731197,0,0.2,0,NA,NA,1,0.252684440930506,0
"20","Sardine",3.2663436912814,-1,0.534431901530721,5.2897006225015,0,0.2,0,NA,NA,1,0.482143969762088,0
