"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.491185774793848,116.521343319444,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.539074305724353,2.11308906410898,11.2294069063822,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.59197846390307,4.16977005512041,26.8835778337171,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.801905856560916,1.90136728964025,8.13059581528183,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.761808118131012,96.157710932404,267.769950731978,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.853483451344073,15.1833741244982,68.9038440430108,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.600939799752086,8.97761103664215,44.8927116058775,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.881445144023746,1.74902321754337,11.0957219908713,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.815860623680055,8.38575157992516,31.8482298010557,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.665136016253382,2.9942522347363,13.7625872781137,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.633003654330969,1.86102953171454,10.3139028015178,0,0.2,0,NA,NA,1,0.0984203204631676,0
"12","benthic shp",-1,0.513298891112208,2.53782159716285,12.4751303521785,0,0.2,0,NA,NA,1,9.10672291070929e-05,0
"13","Dungeness",-1,0.532144200801849,0.698653530461066,3.44487997741874,0,0.2,0,NA,NA,1,0.100260866695401,0
"14","tanner crb",-1,0.65938538396731,0.253271826333313,1.17204272997466,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",7.38038268663765,-1,0.59807653508847,3.14728629602236,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.853180050477386,0.613669343059828,2.72546082786659,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.88076972477138,1.26006585844605,6.97494560428139,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.853367832489312,2.4106492453159,9.06709780096059,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.755586669687182,3.00610665609431,9.44079123663036,0,0.2,0,NA,NA,1,0.307164152627751,0
"20","Sardine",4.14627269019636,-1,0.530153792735856,3.97211552073303,0,0.2,0,NA,NA,1,0.50674178872642,0
"21","Anchovy",2.022499197328,-1,1.43818607811492,6.9917239904383,0,0.2,0,NA,NA,1,0.0380002011397966,0
"22","Herring",1.27975108739445,-1,2.103459775503,8.51074383385386,0,0.2,0,NA,NA,1,0.00605045432374493,0
"23","Pacific Mackerel",0.495857129011873,-1,0.486148055523582,5.53444092746445,0,0.2,0,NA,NA,1,0.0299994005481643,0
"24","Sand lance",-1,0.827861022390425,0.78081097699479,4.07936315783811,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0932513910677006,-1,1.38677458222353,4.09641376487079,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.860047863796353,1.78988417849895,5.4904705419657,0,0.2,0,NA,NA,1,0,0
"27","Saury",1.09771991805827,-1,1.51270666241016,3.99872041830901,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.751749304495752,1.5076248839252,4.88596508788488,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.632638697326183,1.68559680355781,6.87954602586338,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.638789795059711,0.997230534118955,3.5546046809515,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.721211427636445,1.4757723400694,3.73540035148734,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.790368819236755,0.423828890331686,2.32021495288226,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.754184004061077,-1,0.134089887473252,1.79271719677196,0,0.2,0,NA,NA,1,0.0128903026975376,0
"34","Black rock.",0.120829408427189,-1,0.120459551697943,2.06855928489724,0,0.2,0,NA,NA,1,0.00352697954480554,0
"35","Nearshore rock.",0.079193322467866,-1,0.152819906227886,2.00318458653951,0,0.2,0,NA,NA,1,0.00142674130396781,0
"36","Yelloweye rock.",0.010492660301181,-1,0.0476331799090663,2.04264799747398,0,0.2,0,NA,NA,1,4.17296108936616e-05,0
"37","Greenstriped",0.127550383820819,-1,0.121590606588352,2.63095713973586,0,0.2,0,NA,NA,1,0.00014058869549042,0
"38","Shelf rock.",0.518826890630127,-1,0.170423884872552,2.1289642406433,0,0.2,0,NA,NA,1,0.00143704865321169,0
"39","Shortbelly",0.339116374532615,-1,0.276431691179794,2.32535100945085,0,0.2,0,NA,NA,1,2.24265997630689e-08,0
"40","Petrale sole",0.0670184840880763,-1,0.370679955238912,1.57429119285855,0,0.2,0,NA,NA,1,0.00502069560068811,0
"41","Halibut",0.121728855092331,-1,0.491184440132526,1.97293360502598,0,0.2,0,NA,NA,1,0.00284624279874474,0
"42","Hake",8.31518191477439,-1,0.437929019322757,2.02825491067925,0,0.2,0,NA,NA,1,0.937088624667509,0
"43","Lingcod",0.288185187840158,-1,0.291741131222542,2.34622241808125,0,0.2,0,NA,NA,1,0.00317391721024956,0
"44","Arrowtooth",0.360542021648887,-1,0.273883783501712,2.04995687329929,0,0.2,0,NA,NA,1,0.0385114780455933,0
"45","Sablefish",0.915671540893029,-1,0.0747770316619692,1.92393347655271,0,0.2,0,NA,NA,1,0.0277149009479748,0
"46","Albacore",0.0823432867803805,-1,0.390413905468059,7.57707472522459,0,0.2,0,NA,NA,1,0.00332909404815418,0
"47","Salmon",0.131261476577784,-1,1.79864303676703,3.76994078782223,0,0.2,0,NA,NA,1,0.0225238223388853,0
"48","Grenadiers",0.333823899569651,-1,0.204317152928187,1.04084706521304,0,0.2,0,NA,NA,1,0.000408627669077515,0
"49","Dogfish",0.84879734313858,-1,0.0715082383000037,2.91740841590796,0,0.2,0,NA,NA,1,0.00440676129109542,0
"50","Canary rock.",0.0875108427270414,-1,0.108130194695815,1.60333434716534,0,0.2,0,NA,NA,1,0.00207602359170258,0
"51","P. Ocean Perch",0.124318597644587,-1,0.0571423025575787,2.13022184158286,0,0.2,0,NA,NA,1,0.00190628502193858,0
"52","Widow rock.",0.276624313110498,-1,0.127540071013933,2.15243713099163,0,0.2,0,NA,NA,1,0.0060357051559839,0
"53","Splitnose rock.",0.367225005591164,-1,0.0759279784023311,1.5266982243207,0,0.2,0,NA,NA,1,0.00117631518594381,0
"54","Slope rock.",0.23825857571164,-1,0.0624616917776047,1.67402017203688,0,0.2,0,NA,NA,1,0.00322020926498804,0
"55","Shortspine thorny.",1.12453615306116,-1,0.0583296015083321,0.369175084495091,0,0.2,0,NA,NA,1,0.00409500641029753,0
"56","Longspine thorny.",0.300505279388403,-1,0.118763293600906,0.334153729950043,0,0.2,0,NA,NA,1,0.00288358270505519,0
"57","Flatfish",3.99497627760906,-1,0.347837102842956,2.58467563417939,0,0.2,0,NA,NA,1,0.0444142885039881,0
"58","Skates",0.338561819891553,-1,0.197984078771839,1.75308157010429,0,0.2,0,NA,NA,1,0.00468092174994246,0
"59","Sharks",-1,0.814476913027465,0.159870806580091,3.05162334840775,0,0.2,0,NA,NA,1,0.00222668930503807,0
"60","Common murre",0.00336700743895045,-1,0.0777192486326505,177.190978129148,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.000840465886278024,-1,0.212459450289152,270.388516960855,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000406418572896409,-1,0.133107360495186,220.335661892282,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000212636490856884,-1,0.072049892436787,176.654946954613,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000697849809020987,-1,0.0862346170582995,224.659089613499,0,0.2,0,NA,NA,1,0,0
