"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.678927829372697,119.750202911963,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.567628574091941,2.26116341896233,6.8137775058626,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.723350700736046,4.58801401507671,32.6515313465332,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.525146107561886,1.59318638669745,11.5773623527265,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.853698051348329,72.0709161997775,393.37243501727,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.686265177745372,17.7480481248057,77.4150408249051,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.725426408648491,9.38756786658046,45.5055246769365,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.688913681637496,2.29046859748674,7.50777351073602,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.825979059375822,8.05298747203753,23.3961251212267,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.853917083982378,2.28352541586471,10.8215838268785,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.739501847140491,1.69153603893098,10.179247865805,0,0.2,0,NA,NA,1,0.112654116370766,0
"12","benthic shp",-1,0.618492069188505,2.41632032530291,16.9779240832733,0,0.2,0,NA,NA,1,0.000108390228110111,0
"13","Dungeness",-1,0.712521493341774,0.736843491599576,3.95997690219959,0,0.2,0,NA,NA,1,0.0915428169945191,0
"14","tanner crb",-1,0.702981840539724,0.241710871575328,1.6459892987805,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",12.5633343272746,-1,0.611413286789058,2.69871179160391,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.628055851347744,0.573990713500766,2.34969413582728,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.764842191245407,1.188829280499,6.11800854832679,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.868355609010905,1.85042963488441,5.56780075542836,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.725912629067898,2.65932086057953,12.7234612930654,0,0.2,0,NA,NA,1,0.246555892419339,0
"20","Sardine",3.51611737948656,-1,0.499333529703844,5.6573235085846,0,0.2,0,NA,NA,1,0.462142390997219,0
"21","Anchovy",1.85496553192447,-1,1.14286563143123,6.44304459718138,0,0.2,0,NA,NA,1,0.0360661694148308,0
