"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.50223711587023,122.075638845134,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.529959344211966,2.3011120782495,9.9638095661389,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.66716011017561,2.46131112634419,15.9032077776067,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.77260915664956,2.08528780704947,10.7820859942973,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.665424584876746,124.565413266025,293.703645327957,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.523883539810777,15.222655912873,56.1626079079601,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.654897804558277,9.40582934286231,31.7287617035192,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.661955825611949,1.97264668829717,10.0512801548487,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.815616500005126,8.4111786575503,28.822651565068,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.678315100260079,2.80519631110717,10.893554226609,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.625670645944774,2.09069519551104,9.89461924998865,0,0.2,0,NA,NA,1,0.125269265099318,0
"12","benthic shp",-1,0.734661531448364,2.87117245071606,9.12438909698471,0,0.2,0,NA,NA,1,0.000120401038756768,0
"13","Dungeness",-1,0.833351188432425,0.898024148775368,4.29456180123914,0,0.2,0,NA,NA,1,0.103908791308069,0
"14","tanner crb",-1,0.857253451831639,0.27747778068333,1.14606638501097,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.2883047670624,-1,0.449796641351933,2.72643152010014,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.666770644392818,0.595496371552515,3.13244411002359,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.835745282564312,1.31665169432418,5.91330369954752,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.528513358160853,2.17377328015253,7.09792236801308,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.825079531222582,2.54420280338012,9.8372979685029,0,0.2,0,NA,NA,1,0.257458410747471,0
"20","Sardine",3.50858056948597,-1,0.531802166400549,6.16437150050231,0,0.2,0,NA,NA,1,0.426165295288079,0
"21","Anchovy",1.99282082458998,-1,1.30023812015929,5.88969814315874,0,0.2,0,NA,NA,1,0.0432974294001336,0
"22","Herring",0.923401972054135,-1,1.40799299030014,5.16897690171745,0,0.2,0,NA,NA,1,0.00678967686007881,0
