"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.666825677617453,139.760812421364,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.827023422252387,1.92460828651304,10.2336774003452,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.688876014761627,4.02193684660353,22.9640662845103,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.673346389178187,2.56880972549627,9.76903487082779,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.596190081816167,90.0345096036692,407.777791324629,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.689940439257771,14.9222498135549,94.0424338334185,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.650387918576598,8.55680721635079,38.3570648621265,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.539200719352812,1.72223431719038,7.55012217090659,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.802643598709256,9.79002094455265,40.4656081655311,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.854078137502074,2.76534060947312,11.4512381129326,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.6681037588045,2.01104336679966,12.1614782352503,0,0.2,0,NA,NA,1,0.124064728641768,0
"12","benthic shp",-1,0.527685063891113,2.05065964479752,12.5254208376259,0,0.2,0,NA,NA,1,0.000104583449407229,0
"13","Dungeness",-1,0.878771004453301,0.76054603973526,3.31206437630159,0,0.2,0,NA,NA,1,0.0933585513661293,0
"14","tanner crb",-1,0.676789120864123,0.224399468574754,1.28097524285017,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",9.8939762709124,-1,0.50904552093601,3.04342492068035,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.510585924237967,0.464918188755506,2.58931375461018,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.542324978951365,1.22977667655458,6.08085882197457,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.519744978938252,1.91154445410202,6.32605567380616,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.877850632555783,3.42007003977197,10.9752331809149,0,0.2,0,NA,NA,1,0.21991009296946,0
"20","Sardine",3.55500491407319,-1,0.530139405661633,6.62640776418769,0,0.2,0,NA,NA,1,0.519906111014296,0
"21","Anchovy",1.75930069413294,-1,1.21185072944931,6.22801141080885,0,0.2,0,NA,NA,1,0.0348693108731829,0
"22","Herring",0.820165261506886,-1,1.24763447433032,6.80236204632664,0,0.2,0,NA,NA,1,0.00613884425155399,0
"23","Pacific Mackerel",0.449397026099682,-1,0.528787270395113,5.62784014170155,0,0.2,0,NA,NA,1,0.0254049819718283,0
"24","Sand lance",-1,0.751300193741918,1.06370711719624,4.59237069616509,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.0609121376313061,-1,2.16501537788237,4.83515689504102,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.814541001711041,1.6102426597398,5.28870415113494,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.778519902624793,-1,1.75817190929256,3.15289342133171,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.678217224031687,1.26654819863887,6.99357406399419,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.62133236033842,1.28598853143984,5.80076868257446,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.706767786853015,0.895148751871925,4.25503675022844,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.804373970814049,1.50892905824045,4.50659429855774,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.781423249654472,0.5223466522689,2.94681974013416,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.485343884775037,-1,0.135404106670651,1.66712857916297,0,0.2,0,NA,NA,1,0.0138914665690397,0
"34","Black rock.",0.119178170623122,-1,0.139557874526107,1.995656935463,0,0.2,0,NA,NA,1,0.00301765170323607,0
"35","Nearshore rock.",0.0810438853915354,-1,0.144402673133809,1.62927193077781,0,0.2,0,NA,NA,1,0.00157471478553681,0
"36","Yelloweye rock.",0.0121735404520937,-1,0.0504061625281812,1.91555178664083,0,0.2,0,NA,NA,1,4.92967817678967e-05,0
"37","Greenstriped",0.112153680424682,-1,0.141417618837252,2.00002980930693,0,0.2,0,NA,NA,1,0.000130810747904677,0
"38","Shelf rock.",0.420570075260975,-1,0.200801387651718,2.17599904436408,0,0.2,0,NA,NA,1,0.00135387609528803,0
"39","Shortbelly",0.282434984092046,-1,0.239478337780576,2.08378122904825,0,0.2,0,NA,NA,1,2.31284922792619e-08,0
"40","Petrale sole",0.0750581008398946,-1,0.306428624067107,1.657440649787,0,0.2,0,NA,NA,1,0.00467794448951218,0
"41","Halibut",0.202326830205129,-1,0.464665640322127,2.22295271160047,0,0.2,0,NA,NA,1,0.00313755027962776,0
"42","Hake",8.33076733519792,-1,0.435656010343054,1.90057846965549,0,0.2,0,NA,NA,1,0.992979440069958,0
"43","Lingcod",0.288115027870418,-1,0.262928809403764,2.4986768108889,0,0.2,0,NA,NA,1,0.00266049551988458,0
