"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.745512683410197,125.278126556112,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.821794985141605,3.07548306998913,9.07247861153927,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.692770006135106,2.79594055433949,19.8995254890411,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.898073613084853,1.7713491799054,10.8510816268395,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.586399106029421,85.6831563229095,353.508984874413,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.688261742983013,15.3058083022096,79.8355062597889,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.85270236749202,7.00574413540266,33.8519922388019,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.891325878258795,2.47222986186728,11.9143381636288,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.614319580420852,7.18594013473433,25.514138993467,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.804144362639636,3.84453246825454,11.5496582466671,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.835696862451732,2.0236572608648,8.43261023473324,0,0.2,0,NA,NA,1,0.105798423903176,0
"12","benthic shp",-1,0.525866644829512,2.68311434927721,17.6566091775874,0,0.2,0,NA,NA,1,0.000113677584031305,0
"13","Dungeness",-1,0.874531764723361,0.741613317840458,3.4376612075765,0,0.2,0,NA,NA,1,0.0888985626952403,0
"14","tanner crb",-1,0.679249314870685,0.289060620238075,1.08946328203447,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",10.8670290821605,-1,0.615488091345527,3.24878907930356,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.616164107434452,0.510945267464272,1.81087744869514,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.605477772746235,1.20673647047314,5.15963506467826,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.784612483531237,1.77184175773034,5.77296878730012,0,0.2,0,NA,NA,1,0,0
"19","Market squid",-1,0.871775855403394,1.8740016882309,13.903886342815,0,0.2,0,NA,NA,1,0.26487410134876,0
"20","Sardine",3.25362445913679,-1,0.505543616601098,4.55113709466783,0,0.2,0,NA,NA,1,0.556957913308951,0
"21","Anchovy",2.30869857145415,-1,1.04294571974531,5.84804014748764,0,0.2,0,NA,NA,1,0.0400701888615035,0
"22","Herring",0.626289590466296,-1,1.47783444385438,8.32749699564791,0,0.2,0,NA,NA,1,0.00583025244943663,0
"23","Pacific Mackerel",0.4754470172957,-1,0.513455269929039,4.58108211146975,0,0.2,0,NA,NA,1,0.0269938838038717,0
"24","Sand lance",-1,0.715383922215551,1.33723617573984,3.70911763252367,0,0.2,0,NA,NA,1,0,0
"25","Whitebait smelt",0.103923291101647,-1,1.51115945493216,8.04202505460048,0,0.2,0,NA,NA,1,0,0
"26","Other smelt",-1,0.622293608263135,1.24042242108554,6.2010180012061,0,0.2,0,NA,NA,1,0,0
"27","Saury",0.68489433261198,-1,1.89389726973909,3.6221176356945,0,0.2,0,NA,NA,1,0,0
"28","Juv. rock.",-1,0.667935037519783,1.47453255872264,6.47467328805363,0,0.2,0,NA,NA,1,0,0
"29","Juv. hake",-1,0.522840392682701,1.07145437614715,5.89128735339137,0,0.2,0,NA,NA,1,0,0
"30","Juv. flat.",-1,0.791256646253169,1.20787388168092,4.06693978860214,0,0.2,0,NA,NA,1,0,0
"31","Juv. round.",-1,0.690830179676414,1.29646354436833,6.49175395839828,0,0.2,0,NA,NA,1,0,0
"32","Juv. thorny.",-1,0.689890850707889,0.309578905853732,3.03944158363976,0,0.2,0,NA,NA,1,0,0
"33","Yellowtail rock.",0.457869275121435,-1,0.15137261570483,1.68143780045627,0,0.2,0,NA,NA,1,0.0149765473165166,0
"34","Black rock.",0.122334510093873,-1,0.113274835616375,2.03818795752524,0,0.2,0,NA,NA,1,0.00325393296482484,0
"35","Nearshore rock.",0.0821325696564899,-1,0.149347856062435,2.38754355005689,0,0.2,0,NA,NA,1,0.00186885293538221,0
"36","Yelloweye rock.",0.00890321719352759,-1,0.0475626463147674,2.32896453519107,0,0.2,0,NA,NA,1,4.05130287930303e-05,0
"37","Greenstriped",0.0911764545163977,-1,0.100615018659841,2.45567541138816,0,0.2,0,NA,NA,1,0.000110206214018262,0
"38","Shelf rock.",0.349041129853403,-1,0.173248711886895,2.35197623271637,0,0.2,0,NA,NA,1,0.00131666892029304,0
"39","Shortbelly",0.391355228470415,-1,0.242672752008442,1.84613582182661,0,0.2,0,NA,NA,1,2.31175988347751e-08,0
"40","Petrale sole",0.0784668080440465,-1,0.369421807001412,1.73389860195655,0,0.2,0,NA,NA,1,0.0061578592874631,0
"41","Halibut",0.15689305723039,-1,0.43514921018909,1.65019625762006,0,0.2,0,NA,NA,1,0.00320593485526262,0
"42","Hake",6.49360708338002,-1,0.406075343882027,1.78755966241366,0,0.2,0,NA,NA,1,1.01298783270112,0
"43","Lingcod",0.363611524290367,-1,0.284862728616465,2.65175071722221,0,0.2,0,NA,NA,1,0.00390724156767613,0
"44","Arrowtooth",0.323889493477268,-1,0.294494256841428,1.92113785735083,0,0.2,0,NA,NA,1,0.0329676733721489,0
"45","Sablefish",0.816803080460043,-1,0.104801812061508,2.00620002747001,0,0.2,0,NA,NA,1,0.0198193705248235,0
"46","Albacore",0.105315547970375,-1,0.385285678686786,5.55795272566103,0,0.2,0,NA,NA,1,0.00374013830704203,0
"47","Salmon",0.126779894106327,-1,1.74210533835576,4.80275257511111,0,0.2,0,NA,NA,1,0.0235557680192541,0
"48","Grenadiers",0.279973320422017,-1,0.248690583318784,0.95216093076865,0,0.2,0,NA,NA,1,0.000383372219841926,0
"49","Dogfish",0.811822758746171,-1,0.0741810913084278,2.65691524358745,0,0.2,0,NA,NA,1,0.00469140246603198,0
"50","Canary rock.",0.061793430002471,-1,0.117485895700349,1.51955034628509,0,0.2,0,NA,NA,1,0.00256464382328485,0
"51","P. Ocean Perch",0.0860102859533627,-1,0.0823662195196337,2.06461489423066,0,0.2,0,NA,NA,1,0.00225206693232356,0
"52","Widow rock.",0.250208399331453,-1,0.131701747950517,2.09091370859025,0,0.2,0,NA,NA,1,0.00428771223728074,0
"53","Splitnose rock.",0.401320601211834,-1,0.0747621501600161,1.67942509771602,0,0.2,0,NA,NA,1,0.00109078626840023,0
"54","Slope rock.",0.264998390654436,-1,0.0605946947340408,1.63912922420816,0,0.2,0,NA,NA,1,0.00292357069638089,0
"55","Shortspine thorny.",0.945101156108396,-1,0.0587590725924478,0.429652599641804,0,0.2,0,NA,NA,1,0.00350572716384844,0
"56","Longspine thorny.",0.2796567261342,-1,0.12358996742204,0.297297680363411,0,0.2,0,NA,NA,1,0.00300206385875661,0
"57","Flatfish",3.2848686870387,-1,0.393644171069396,1.8685205973276,0,0.2,0,NA,NA,1,0.0456306286937211,0
"58","Skates",0.376026387412453,-1,0.210973434168269,1.85689993634709,0,0.2,0,NA,NA,1,0.00399330629701494,0
"59","Sharks",-1,0.810886116605252,0.171862253545566,2.41704896922369,0,0.2,0,NA,NA,1,0.00260511083249699,0
"60","Common murre",0.00297057999257637,-1,0.0762779939897966,173.224668205343,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00127967641151545,-1,0.244761382450114,271.948823515516,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000297946537468246,-1,0.100769298978745,218.200382280563,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000140835180242509,-1,0.0494877278616235,175.201519914519,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000727719247359987,-1,0.178001860322692,200.075361864257,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000986666278743159,-1,0.120330450550786,166.428510629085,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000137458609053437,-1,0.100210389531733,214.792229685042,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000852600462031559,-1,0.0785534004906462,122.117003712105,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000250823939207381,-1,0.0283894328546623,196.026201317094,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.00362049303437394,-1,0.0720454560328735,172.164475511106,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000549684638714561,-1,0.088563677681654,432.334153269226,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.0026448247333733,-1,0.0242671583773031,14.2394595948066,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.00128020239794935,-1,0.0259392506269746,14.6608159777516,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0230481314210866,-1,0.0810811628596009,33.8466694464353,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.252169586464433,-1,0.0387909592187289,7.44394344471936,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.0033041649239602,-1,0.0418637614088326,9.19301479498877,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.151907872681958,-1,0.0474869854875523,6.49635486376608,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.017322376630608,-1,0.0246826712951862,9.19572826827139,0,0.2,0,NA,NA,1,0,0
