"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"51","P. Ocean Perch",0.12844254461566,-1,0.0479460907461982,2.01944930532286,0,0.2,0,NA,NA,1,0.00210581000680529,0
"52","Widow rock.",0.259725859340982,-1,0.137479748881106,2.09628815369114,0,0.2,0,NA,NA,1,0.00497892986504169,0
"53","Splitnose rock.",0.282759494522423,-1,0.0701417006143204,1.79234252471542,0,0.2,0,NA,NA,1,0.00126659708941021,0
"54","Slope rock.",0.257059228971233,-1,0.0672300732000956,2.46072585723009,0,0.2,0,NA,NA,1,0.00310671748889798,0
"55","Shortspine thorny.",0.865480648817239,-1,0.0594553191184196,0.551729404458759,0,0.2,0,NA,NA,1,0.00365203597951654,0
"56","Longspine thorny.",0.223874097072208,-1,0.115732499865579,0.275892718724264,0,0.2,0,NA,NA,1,0.00322805142457337,0
"57","Flatfish",3.69786666295721,-1,0.390644919172216,2.31792221978575,0,0.2,0,NA,NA,1,0.050390518888826,0
"58","Skates",0.368609966763761,-1,0.183330638354738,1.84407535213247,0,0.2,0,NA,NA,1,0.00357574563285628,0
"59","Sharks",-1,0.860405531711876,0.223644468882361,2.21365607480447,0,0.2,0,NA,NA,1,0.00251835194140909,0
"60","Common murre",0.00338676727029938,-1,0.0800030734134701,178.642989384643,0,0.2,0,NA,NA,1,0,0
"61","Cassin's auklet",0.00174710401419621,-1,0.251909062051548,273.197357058989,0,0.2,0,NA,NA,1,0,0
"62","Rhino. auklet",0.000190028757803891,-1,0.121671119057734,200.946212025123,0,0.2,0,NA,NA,1,0,0
"63","Tufted Puffin",0.000169621991404551,-1,0.0487529725948865,162.661999565255,0,0.2,0,NA,NA,1,0,0
"64","Cali. gull",0.000588826839160596,-1,0.0875338782587738,189.497116068033,0,0.2,0,NA,NA,1,0,0
"65","Western Gull",0.000961553577024917,-1,0.182644596203988,174.718023355007,0,0.2,0,NA,NA,1,0,0
"66","Kittiwake",0.000121683045305808,-1,0.126774537417496,213.394011687992,0,0.2,0,NA,NA,1,0,0
"67","Albatross",0.000688603203046575,-1,0.0185165880789085,122.292589151168,0,0.2,0,NA,NA,1,0,0
"68","Fulmar",0.000223933955615905,-1,0.0473405501812309,194.610612561329,0,0.2,0,NA,NA,1,0,0
"69","Shearwater",0.003833369151959,-1,0.0586733588988883,170.524660836194,0,0.2,0,NA,NA,1,0,0
"70","Leach's S. Petrel",0.000479632567989169,-1,0.144803889292089,407.762558051868,0,0.2,0,NA,NA,1,0,0
"71","Transient Orcas",0.00324956181570581,-1,0.0244061718131156,14.5068772749482,0,0.2,0,NA,NA,1,0,0
"72","Resident Orcas",0.00121528388169433,-1,0.0207927299635182,14.3523260579703,0,0.2,0,NA,NA,1,0,0
"73","Porpoises",0.0235195670836464,-1,0.101518481793001,40.8528790537099,0,0.2,0,NA,NA,1,0,0
"74","Humpback whale",0.274381779838609,-1,0.0415163800192333,7.66100615319111,0,0.2,0,NA,NA,1,0,0
"75","Minke whale",0.00421476092296563,-1,0.0590262173449808,9.19603676049251,0,0.2,0,NA,NA,1,0,0
"76","Fin whale",0.153745231870713,-1,0.0328285386940397,6.83418160145311,0,0.2,0,NA,NA,1,0,0
"77","Sperm whale",0.0291357162970385,-1,0.0168799906677619,8.71085297090172,0,0.2,0,NA,NA,1,0,0
"78","Harbor seals",0.0228939393583965,-1,0.0901129110319469,22.7605648936993,0,0.2,0,NA,NA,1,0,0
"79","Sea Lions",0.0839251897185608,-1,0.0724430587930765,15.9055118358643,0,0.2,0,NA,NA,1,0,0
"80","Juv. Ele. Seal",0.0375815540385275,-1,0.262327003984212,17.2009405772914,0,0.2,0,NA,NA,1,0,0
"81","Adult N. Ele. Seal",0.0693652466734311,-1,0.222523162070786,14.0616424131476,0,0.2,0,NA,NA,1,0,0
"82","Fur seals",0.00758860516672959,-1,0.0921754953649436,49.7171560919798,0,0.2,0,NA,NA,1,0,0
"83","Blue whale",0.477174678135774,-1,0.0555744324352706,5.52040049248358,0,0.2,0,NA,NA,1,0,0
"84","Gray whale",1.28064602970524,-1,0.0461474812202636,11.8413066173521,0,0.2,0,NA,NA,1,0,0
"85","Dolphins",0.0539490202718911,-1,0.0799835101787272,32.0623341369009,0,0.2,0,NA,NA,1,0,0
"86","Brandt's corm.",0.000654601930260619,-1,0.215117745359738,144.751892701036,0,0.2,0,NA,NA,1,0,0
"87","Double corm.",0.000386586282540568,-1,0.135823047836311,156.864283489502,0,0.2,0,NA,NA,1,0,0
"88","Pelagic cormorant",0.000237909756874563,-1,0.151334948439185,144.877939998918,0,0.2,0,NA,NA,1,0,0
"89","Murrelet",2.68573713825008e-05,-1,0.124539343318377,266.329208043773,0,0.2,0,NA,NA,1,0,0
"90","Pigeon Guillemot",8.78037946240959e-05,-1,0.121071321963263,220.938256438233,0,0.2,0,NA,NA,1,0,0
"91","Caspian tern",0.000104661404857905,-1,0.101570952545202,190.449661849058,0,0.2,0,NA,NA,1,0,0
"92","Brown Pelican",0.000176085653357389,-1,0.16321218926825,116.466724022806,0,0.2,0,NA,NA,1,0,0
"93","Detritus",10,-1,0,0,2,0.2,0,NA,0,0,0,0
"94","Fleet1",NA,NA,NA,NA,3,NA,NA,NA,NA,1,NA,NA
