"","Group","Biomass","EE","PB","QB","Type","Unassim","BioAcc","ProdCons","DetInput","DetritusFate","Fleet1_Landings","Fleet1_Discards"
"1","phytoplankton",-1,0.313711001072079,111.41912550008,0,1,0,0,NA,NA,1,0,0
"2","infauna",-1,0.573436554707587,2.94089608083991,11.4591326239053,0,0.2,0,NA,NA,1,0,0
"3","amphipods",-1,0.518909483216703,3.80445555942861,24.3630453764142,0,0.2,0,NA,NA,1,0,0
"4","epibenthic",-1,0.663725389353931,1.94280331800491,8.63885428414031,0,0.2,0,NA,NA,1,0,0
"5","micro-zoop",-1,0.725515540875495,84.3583114938793,333.52360893454,0,0.2,0,NA,NA,1,0,0
"6","copepods",-1,0.799258199613541,13.5369676931157,72.7650127378673,0,0.2,0,NA,NA,1,0,0
"7","euphausiids",-1,0.841664663515985,11.6300975319436,35.6573264229688,0,0.2,0,NA,NA,1,0,0
"8","carniv-zoops",-1,0.659547033347189,1.82312688658312,9.59884984121125,0,0.2,0,NA,NA,1,0,0
"9","small jellies",-1,0.520336175430566,10.3344618121504,26.400269956914,0,0.2,0,NA,NA,1,0,0
"10","large jellies",-1,0.71749067325145,2.52510801831864,11.2570138171287,0,0.2,0,NA,NA,1,0,0
"11","pandalid shp",-1,0.87775188209489,2.2489412002594,14.3065963929903,0,0.2,0,NA,NA,1,0.0974620893114192,0
"12","benthic shp",-1,0.556958039384335,2.66171433950033,12.3001845244362,0,0.2,0,NA,NA,1,0.00010604857362387,0
"13","Dungeness",-1,0.626681733317673,0.707855467931388,3.50557726703127,0,0.2,0,NA,NA,1,0.0821314367568963,0
"14","tanner crb",-1,0.774784464482218,0.292382253877645,1.61468676908612,0,0.2,0,NA,NA,1,0,0
"15","mesopelagics",8.23392440347377,-1,0.536002279881122,2.63818939010541,0,0.2,0,NA,NA,1,0,0
"16","Benthic fish",-1,0.743584151566029,0.423374079740619,2.48783676390372,0,0.2,0,NA,NA,1,0,0
"17","surf perch",-1,0.802460440434515,1.19957969706821,7.86045068676083,0,0.2,0,NA,NA,1,0,0
"18","Other cephal.",-1,0.800349390972406,2.49265378760457,8.0121513736794,0,0.2,0,NA,NA,1,0,0
